Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-02 20:13:53;'Não estamos mais nos anos 50 do século passado, ou na ditadura militar'  #FrenteContraOFascismo https://t.co/oRmOJTGfuF; ;1;1;#FrenteContraOFascismo; ;
2018-04-02 20:13:48;Diretório do PT Paraná esclarece que é inverídica informação de que Lula teria chegado de helicóptero aos campus da UFFS em Laranjeiras do Sul   #FrenteContraOFascismo https://t.co/4iqZWwxlBV; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:43;A bancada Progressista do Parlamento del Mercosur (Parlasur) repudiou atentados sofridos pela caravana @LulaPeloBrasil  #FrenteContraOFascismo https://t.co/KAHoHtVFfK; ;0;0;#FrenteContraOFascismo;LulapeloBrasil;
2018-04-02 20:13:39;O Coletivo Nacional da FBP manifesta repudio aos ataques fascistas que aconteceram na noite do dia 27 aos ônibus da caravana @LulaPeloBrasil #FrenteContraOFascismo https://t.co/CHCceYtMi7; ;0;0;#FrenteContraOFascismo;LulapeloBrasil;
2018-04-02 20:13:34;Ministério da Justiça e Secretaria de Segurança do Paraná receberam documentos prévios do PT para que garantissem segurança durante Lula pelo Brasil  #FrenteContraOFascismo https://t.co/z7x55itLxb; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:29;Imprensa internacional noticia o ataque a tiros contra os ônibus da Caravana Lula pelo Brasil e atentado à vida do ex-presidente Lula #FrenteContraOFascismo https://t.co/l3kldSDWa0; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:25;Coletivo de Advogados e Advogadas pela Democracia (CAAD) denunciou ao MP do Paraná dez suspeitos de organizar ataque a tiros na noite do último dia 27 #FrenteContraOFascismo https://t.co/IDYZdMewiT; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:21;No sul do país, os fascistas bloquearam estradas com tratores, atacaram ônibus com pedras e ovos e agrediram pessoas com correntes, soco inglês e até chicote! Isso deve acabar. #FrenteContraOFascismo , união pela democracia! https://t.co/oaSBt346ou; ;2;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:16;Veja a cronologia da violência fascista contra a Caravana de Lula pelo Sul do país. https://t.co/oaSBt346ou #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:12;“Quem atirou, atirou para matar”, declara Doutor Rosinha, presidente do PT-PR. https://t.co/P6bfVHkZaK #FrenteContraOFascismo; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:08;Integrante do Coletivo Advogadas e Advogados pela Democracia diz que o mesmo grupo que organizou ataques à Caravana de Lula ameaçou-a de morte. https://t.co/3yQM2LTKs5 #FrenteContraOFascismo; ;2;0;#FrenteContraOFascismo; ;
2018-04-02 20:13:03;Para o historiador e professor da Escola Politécnica de Saúde Joaquim Venâncio da Fiocruz, André Dantas, os grupos com discurso fascista e personalidades políticas que assumem publicamente essa narrativa estão crescendo no Brasil. https://t.co/4SZBWwDtNh #FrenteContraOFascismo; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:12:58;'A extrema-direita quer ocupar seu espaço na política através do ódio e da intolerância. É nesta conjuntura que tivemos os ataques à Caravana do presidente Lula', disse Gleisi Hoffmann em vídeo de convocação para ato no RJ. Assista: https://t.co/qG9coGH6YV #FrenteContraOFascismo; ;2;3;#FrenteContraOFascismo; ;
2018-04-02 20:12:54;O senador Lindbergh Farias convida todos para o ato desta segunda: 'no meio dessa situação que o Brasil passa, acho que nós vamos fazer aqui no Rio de Janeiro um ato histórico contra o fascismo e a favor da democracia'. https://t.co/FS4ZRtn0Ff #FrenteContraOFascismo; ;1;1;#FrenteContraOFascismo; ;
2018-04-02 20:12:49;A escalada neofascista no Brasil cresce em ritmo galopante. O debate baixou a guarda dando lugar às ameaças, aos atentados e às execuções, contra Fachin, Lula e Marielle - respectivamente. #FrenteContraOFascismo; ;0;2;#FrenteContraOFascismo; ;
2018-04-02 20:12:44;De acordo com o Museu do Holocausto, entre os sintomas do fascismo estão 'nacionalismo contínuo e exacerbado' e 'desdém pelos direitos humanos'. Vamos, juntos, derrotar esse mal e defender a democracia! https://t.co/2c7DdoBOBG #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:12:38;O ataque aos direitos trabalhistas é um dos sintomas do fascismo elencados pelo Museu do Holocausto de Washington (EUA). Defender o trabalhador também é lutar contra o fascismo! #FrenteContraOFascismo e a favor do povo!; ;1;0;#FrenteContraOFascismo; ;
2018-04-02 20:05:54;O ataque a balas contra @LulaPeloBrasil e a execução de Marielle são frutos do discurso de ódio propagado por figuras públicas de direita. É preciso frear esta escalada, preservar a democracia e defender a soberania popular! #FrenteContraOFascismo; ;3;2;#FrenteContraOFascismo;LulapeloBrasil;
2018-04-02 20:05:37;Defendemos a #FrenteContraOFascismo, a soberania popular e os direitos dos trabalhadores! Golpistas, Fascistas, não passarão!; ;2;0;#FrenteContraOFascismo; ;
2018-04-02 20:05:23;'O escancaramento do fascismo, condensado nas balas contra a caravana, abriu caminho para a construção de uma frente ampla em defesa da democracia', escrevem Eleonora de Lucena e Rodolfo Lucena. #FrenteContraOFascismo https://t.co/ZTRThHlT50; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:05:06;'O bolsonarismo ganhou as ruas pelas mãos do PSDB e aliados, de parte da mídia, de setores da Justiça, das Forças Armadas e do empresariado', escreve o jornalista Breno Altman - https://t.co/Tjr9w4uY3Y - #FrenteContraOFascismo; ;0;0;#FrenteContraOFascismo; ;
2018-04-02 20:03:30;Além de denunciar o fascismo crescente, ato vai defender a democracia, o respeito à Constituição e o direito de @LulaPeloBrasil ser candidato. https://t.co/lHgzjAPsPM - #FrenteContraOFascismo; ;8;7;#FrenteContraOFascismo;LulapeloBrasil;
2018-04-02 19:15:30;Alô, galera. Se liga nas datas para o #ENEM2018. https://t.co/bkeuGBMWsL; ;4;2;#ENEM2018; ;
2018-04-02 14:05:03;RT @ManuelaDavila: Que lindo ver uma gestante carregar meu nome estampado na barriga. A maternidade transformou meu feminismo e minha compr…;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-02 14:04:43;RT @ManuelaDavila: #ManuEmCuiabáAudiência pública 'Lei de Políticas Públicas de Combate ao Feminicídio' https://t.co/TdG1ySu2Gl;ManuelaDavila;0;0;#ManuEmCuiabáAudiência;ManuelaDavila;
2018-04-01 13:37:37;'Esse nosso encontro é um espaço de resistência. Em uma conjuntura tão adversa, de corte de verbas das universidades públicas, sem estrutura das universidades privadas, trazer uma bancada da UJS tão grande foi um desafio.'   #8EMEdaUNE #MulheresNoPoder #JuizDeFora https://t.co/RXYR3XgKpc; ;0;4;#JuizDeFora, #MulheresNoPoder, #8EMEdaUNE; ;
2018-03-31 23:47:36;(1/2) #GolpeNuncaMais Hoje 31 de março de 2018, completam-se 54 anos do golpe civil-militar de 1964. No dia de hoje, nos inspiramos na história de luta do povo brasileiro para ñ só resistir, mas também p construir o futuro de um Brasil que está destinado a ser uma grande nação. https://t.co/z1wbFqeFjg; ;6;5;#GolpeNuncaMais; ;
2018-03-31 23:36:21;[2/2] Assim como outras gerações q venceram a elite do atraso de ontem, hj, venceremos os ditadores de nova roupagem que querem entregar o nosso destino ao atraso. Voltaremos sempre, e somos milhões.  #GolpeNuncaMais https://t.co/gc74uzuRzz; ;6;10;#GolpeNuncaMais; ;
2018-03-30 21:52:10;#UJSBrasil #MulheresNoPoder #JuizDeFora - As mulheres ocupando o poder! Começou o 8 EME da UNE e chegamos em peso. Marielle, presente! . Foto da Rebeca Belchior / UJS Niterói https://t.co/GuZLeS2yuA; ;2;3;#UJSBrasil, #JuizDeFora, #MulheresNoPoder; ;
2018-03-30 21:51:49;#UJSBrasil #MulheresNoPoder #JuizDeFora - As mulheres ocupando o poder! Começou o 8 EME da UNE e chegamos em peso. Marielle, presente! . Foto da Rebeca Belchior / UJS Niterói https://t.co/ooH6HCj27t; ;0;8;#UJSBrasil, #JuizDeFora, #MulheresNoPoder; ;
2018-03-30 21:45:45;#UJSBrasil #MulheresNoPoder #JuizDeFora - As mulheres ocupando o poder! Começou o 8 EME da UNE e chegamos em peso. Marielle, presente! . Foto da Rebeca Belchior / UJS Niterói https://t.co/v9RuZydrd6; ;0;3;#UJSBrasil, #JuizDeFora, #MulheresNoPoder; ;
2018-03-30 21:45:05;#UJSBrasil #MulheresNoPoder #JuizDeFora - As mulheres ocupando o poder! Começou o 8 EME da UNE e chegamos em peso. Marielle, presente! . Fotos da Rebeca Belchior / UJS Niterói e Karla Boughoff / UJS https://t.co/E1qNSsCoLx; ;1;9;#UJSBrasil, #JuizDeFora, #MulheresNoPoder; ;
2018-03-30 16:28:02;'O EME tem que ser o inicio de uma trajetória, o inicio de uma transformação da universidade.'  . Confira como foi a chegada de parte da delegação da UJS SP no 8º EME da UNE. Acompanhe a nossa cobertura. . Vídeo: @belvale / UJS  . #UJSBrasil #8EMEdaUNE #MulheresNoPoder https://t.co/hpfQT1gZ62; ;4;11;#UJSBrasil, #MulheresNoPoder, #8EMEdaUNE;belvale;
2018-03-29 01:18:44;Frente ampla contra o fascismo e pela democracia. #AtentadoContraADemocracia #UJSBrasil https://t.co/the9QzUySb; ;6;20;#AtentadoContraADemocracia, #UJSBrasil; ;
2018-03-28 01:39:54;RT @LulapeloBrasil: A caravana do ex-presidente Lula pelo Sul do país acaba de ser alvejada por ao menos três tiros enquanto percorria - se…;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-03-28 01:39:51;RT @LulapeloBrasil: 'O que eu estou vendo agora é quase o surgimento do nazismo. Se eles acham que fazendo isso vão nos assustar, estão eng…;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-03-28 01:39:35;RT @LulapeloBrasil: Se pensam que com pedras e tiros vão abalar minha disposição de lutar estão errados. No dia em que minha garganta não p…;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-03-27 22:12:47;URGENTE – Um ônibus da Caravana #LulaPeloSul acaba de ser atingido por um tiro no caminho entre Quedas do Iguaçu e Laranjeiras do Sul, no estado do Paraná. Não houve feridos.  Via Brasil de Fato. Leia mais: https://t.co/iO45xyoSfO https://t.co/2sFUBu4yZW; ;7;5;#LulaPeloSul; ;
2018-03-27 18:33:04;Estréia na próxima semana na @NetflixBrasil https://t.co/5kWt9Eb1NT; ;8;18; ;NetflixBrasil;
2018-03-27 15:58:34;Você está louca, querida. https://t.co/3Q6Rx6vEDh; ;18;29; ; ;
2018-03-26 19:39:00;Ocupar a política para retomar o crescimento! Mude sua foto de perfil, participe do #OcupaOPoder   https://t.co/5nN1TjfBLH https://t.co/GbCM0nZuiq; ;0;7;#OcupaOPoder; ;
2018-03-22 23:42:11;Tropa de SP preparada para ocupar o poder. 💥 #OcupaOPoder #UJSBrasil #SãoPaulo . Foto: @kboughoff / UJS https://t.co/V5TdAPxiJW; ;1;7;#SãoPaulo, #UJSBrasil, #OcupaOPoder;Kboughoff;
2018-03-22 22:33:18;#LulaLivre O Supremo Tribunal Federal (STF) analisou nesta quinta-feira (22) o pedido de habeas corpus preventivo apresentado pela defesa do ex-presidente Luiz Inácio Lula da Silva. https://t.co/Ar1zEHvE38; ;1;9;#LulaLivre; ;
2018-03-22 19:47:56;E o nosso #tbt de hoje é para lembrar que impedir a candidatura de Lula é a tentativa que eles querem dar de mais um golpe na nossa democracia. O povo é quem decide. A foto é do dia que Lula participou do nosso úlitimo congresso, em 2016. #LulaLivre #OcupaOPoder https://t.co/oXiEzsWht1; ;10;54;#tbt, #LulaLivre, #OcupaOPoder; ;
2018-03-22 18:27:49;RT @cbaraodeitarare: Unidade para reconstruir o Brasil: resposta programática ao golpe e aos retrocessos https://t.co/fw70EgDh3P https://t.…;cbaraodeitarare;0;0; ;cbaraodeitarare;
2018-03-22 18:26:28;#LulaLivre https://t.co/dbdCuYedsg; ;2;7;#LulaLivre; ;
2018-03-21 23:03:56;Papa telefona para família de Marielle para manifestar solidariedade https://t.co/zbOQoRalNT via @elpais_brasil; ;4;8; ;elpais_brasil;
2018-03-21 00:10:07;RT @carinavitral: Essa crise econômica gera também uma crise social muito forte, e por isso o apelo do tema segurança está tão forte. Preci…;carinavitral;0;0; ;carinavitral;
2018-03-20 22:55:25;RT @orlandosilva: São Paulo está debaixo d'água, carros boiando e árvores caindo pelas ruas. A greve dos professores para 93% das escolas.…;orlandosilva;0;0; ;orlandosilva;
2018-03-20 20:41:04;Um atropelo de fofura passando aqui pra dizer que a luta por direitos não tem idade ❤️ A manifestação rolou hoje na Câmara de São Paulo contra o projeto para a SampaPrev de Dória, que prejudica a aposentadoria dos professores no estado.  Foto do Eduardo Figueiredo https://t.co/5MZmmgqdMZ; ;5;18; ; ;
2018-03-20 20:08:26;RT @UJSBRASIL: Quem matou Marielle Franco? #MariellePRESENTE https://t.co/OVwiHn9At3;UJSBRASIL;0;0;#MariellePRESENTE;UJSBRASIL;
2018-03-20 20:00:59;Por que a comoção e revolta com a morte de Marielle Franco? Por Onã Rudá https://t.co/JtRmQlyTmz; ;0;1; ; ;
2018-03-20 19:41:39;Manu, Manu ou Manu? #Manu2018 https://t.co/uHOIDiDyEk; ;4;5;#Manu2018; ;
2018-03-20 19:34:50;RT @PCdoB_Oficial: O assassinato de Marielle Franco ou, a metáfora de um país perverso https://t.co/z6q7RiB9nH https://t.co/6ltAxaZqiZ;PCdoB_Oficial;0;0; ;PCdoB_Oficial;
2018-03-20 19:34:42;RT @manudeputada: “Ah! Comunista não pode comer ovo de Páscoa”...  Se a classe operário tudo produz, a ela tudo pertence! 😏 https://t.co/sE…;ManuelaDavila;0;0; ;manudeputada;
2018-03-20 19:26:37;Temer quer liberar 40% do ENSINO MÉDIO a distância. Escola que finge que ensina e aluno que finge que aprende. Governo Temer quer economizar à custa de uma educação ainda mais precária para nossa juventude. https://t.co/JFOom4j3oY; ;2;5; ; ;
2018-03-20 18:42:39;Nos anos de censura, medo e silêncio que se seguiram à promulgação do AI-5 (Artigo Institucional - 5), Cildo Meireles destacou-se pelo seu trabalho em carimbo em notas de um cruzeiro.   1975 e 2018 não é só coincidência é opressão do Estado mesmo. https://t.co/JJnWgee3dt; ;3;6; ; ;
2018-03-20 17:06:49;Vai ter muito escracho, SIM! Hoje, 20, um outdoor que defendia o candidato fascista amanheceu assim em Manaus(AM): https://t.co/Oeicdh13yY; ;4;9; ; ;
2018-03-20 17:02:52;Quem matou Marielle Franco? #MariellePRESENTE https://t.co/OVwiHn9At3; ;15;46;#MariellePRESENTE; ;
2018-03-20 16:27:18;@violadavis 👏🏾🙌🏼 https://t.co/mTs0ncSlSz; ;0;0; ;violadavis;
2018-03-20 16:19:08;RT @violadavis: Just read about this courageous woman #MarielleFranco, who fought for the rights of the poor in the Favelas. I'm standing a…;violadavis;0;0;#MarielleFranco;violadavis;
2018-03-20 16:18:43;Viola Davis representando. 👏🏾   https://t.co/YVAuHhu6Ut via @Destak; ;1;6; ;destak;
2018-03-20 16:05:06;UJS - Rondônia neste momento fazendo um escracho em frente à SEDUC e o CPA #OcupaOpoder https://t.co/BzuUw4UpQ2; ;2;5;#OcupaOpoder; ;
2018-03-19 21:24:14;Participe e colabore! #ManuPeloBrasil Vamos nessa? https://t.co/Wc5SzROPVo; ;2;4;#ManuPeloBrasil; ;
2018-03-19 15:40:39;Contribua com a campanha #ManuPeloBrasil https://t.co/yMWy7mOUKH; ;1;6;#ManuPeloBrasil; ;
2018-03-19 13:18:28;@FlavioDino: desembargadora não pode continuar a julgar. https://t.co/HJ2eDOkACm; ;1;3; ;FlavioDino;
2018-03-19 02:59:01;@katyperry com a irmã e a filha de Marielle Franco após homenagem realizada durante seu show hoje à noite, no Rio. #MariellePRESENTE https://t.co/Ut8xcpP6P0; ;2;3;#MariellePRESENTE;katyperry;
2018-03-19 02:49:58;@katyperry acaba de homenagear Marielle Franco em seu show que aconteceu agora á noite, no Rio de Janeiro. #MariellePresente; ;0;0;#MariellePresente;katyperry;
2018-03-18 12:21:53;RT @orlandosilva: Uma desembargadora que diz uma sandice dessas é uma irresponsável que precisa ser punida pelo CNJ. Já descemos baixo dema…;orlandosilva;0;0; ;orlandosilva;
2018-03-17 01:09:23;RT @J_LIVRES: 'A gente está em busca de uma democracia feminista'  Marielle Franco, na Marcha Mundial de Mulheres em 2017.  #MariellePRESEN…;J_LIVRES;0;0; ;J_LIVRES;
2018-03-15 02:41:49;Muito pesar pela tragédia do assassinato de Marielle Franco. As circunstâncias da morte exigem imediata apuração. Ninguém calará as mulheres que lutam. #nãovãosilenciarmarielle https://t.co/cWGA5B0xcN; ;13;28;#nãovãosilenciarmarielle; ;
2018-03-14 19:34:59;Falou e disse https://t.co/Xj79rd4515; ;6;13; ; ;
2018-03-14 18:53:06;COVARDIA   É dessa maneira que Doria trata os professores e servidores municipais de São Paulo!  Atacados covardemente por se manifestarem contra a SAMPAPREV, a reforma da previdência do Doria. https://t.co/q8Nl7nLlKy; ;14;27; ; ;
2018-03-14 16:17:04;Vem aí o 19º Congresso da União da Juventude Socialista (UJS) que ocorrerá entre os dias 6 e 8 de julho desse ano, na cidade de São Paulo – SP. Dezenas de caravanas sairão de todo o país. Caravanas sairão de todos os estados do país.  Participe: https://t.co/9Nso5Y6ZeV https://t.co/q1H7PY0AvM; ;6;11; ; ;
2018-03-13 21:13:01;Juventude presente no ato de abertura do Fórum Social Mundial (FSM) em Salvador - BA.   #JuventudeQueLuta #FSM2018   Foto: Guilherme Imbassahy via @UJSBRASIL https://t.co/5mBa5TEWlN; ;1;7;#JuventudeQueLuta, #FSM2018;UJSBRASIL;
2018-03-13 18:22:43;Produto híbrido do golpe da FIESP: pagou o pato e agora vai engolir o sapo.   https://t.co/jbQQK7kRL1; ;2;2; ; ;
2018-03-13 12:11:09;RT @abmrqs: O Maranhão tá que tá:   😎 Governo mais eficiente 😎 Maior salário de professor 😎 Maior crescimento de PIB   Até o final do ano a…;abmrqs;0;0; ;abmrqs;
2018-03-09 02:59:14;RT @manudeputada: Que noite! Momento lindo de luta ouvindo tantas mulheres guerreiras c/ suas histórias inspiradoras nessa mesa e nessa pla…;ManuelaDavila;0;0; ;manudeputada;
2018-03-09 01:08:44;Só mulher de luta nessa foto. O debate bombou! ✊🏽😍  #UJSFeminista #MarçoRebelde #8M   Foto da @Kboughoff / UJS https://t.co/HaeTQSVCN5; ;6;8;#UJSFeminista, #MarçoRebelde, #8M;Kboughoff;
2018-03-09 00:56:14;Debate “A Educação e as Saídas para a Crise: Diálogo entre Mulheres”, que acontece agora, Dia Internacional da Mulher, no Teatro Tucarena. Tá lindo. &lt 3  #MarçoRebelde #8M #DiaDaMulher  Fotos da Karla Boughoff / UJS https://t.co/u1Umbc1lrI; ;1;1;#DiaDaMulher, #MarçoRebelde, #8M; ;
2018-03-09 00:15:29;#RJ / Nem a chuva espantou a mobilização das mulheres em Petrópolis-RJ. Resistimos!  Fotos da Tayná Sampaio https://t.co/lImvnEhaDG; ;10;14;#RJ; ;
2018-03-09 00:10:15;Debate “A Educação e as Saídas para a Crise: Diálogo entre Mulheres”, que acontece agora, Dia Internacional da Mulher, no Teatro Tucarena. Tá lindo. &lt 3  #MarçoRebelde #8M #DiaDaMulher  Fotos da Karla Boughoff / UJS https://t.co/moZjQU5915; ;1;3;#DiaDaMulher, #MarçoRebelde, #8M; ;
2018-03-09 00:09:40;Debate “A Educação e as Saídas para a Crise: Diálogo entre Mulheres”, que acontece agora, Dia Internacional da Mulher, no Teatro Tucarena. Tá lindo. &lt 3  #MarçoRebelde #8M #DiaDaMulher  Fotos da Karla Boughoff / UJS https://t.co/kq2IMXtd62; ;2;5;#DiaDaMulher, #MarçoRebelde, #8M; ;
2018-03-08 23:47:40;Debate “A Educação e as Saídas para a Crise: Diálogo entre Mulheres”, que acontece agora, Dia Internacional da Mulher, no Teatro Tucarena. Tá lindo. &lt 3  #MarçoRebelde #8M #DiaDaMulher  Fotos da Karla Boughoff / UJS https://t.co/Lsu7ePEMi5; ;2;5;#DiaDaMulher, #MarçoRebelde, #8M; ;
2018-03-08 23:47:17;Debate “A Educação e as Saídas para a Crise: Diálogo entre Mulheres”, que acontece agora, Dia Internacional da Mulher, no Teatro Tucarena. Tá lindo. &lt 3  #MarçoRebelde #8M #DiaDaMulher  Fotos da Karla Boughoff / UJS https://t.co/1Ssa8kxnN6; ;1;5;#DiaDaMulher, #MarçoRebelde, #8M; ;
2018-03-08 23:09:26;Resistimos! #8M #MarçoRebelde #DiaDaMulher https://t.co/HVodvsE2OG; ;1;0;#DiaDaMulher, #MarçoRebelde, #8M; ;
2018-03-08 23:08:04;UJS presente no ato #8M na Av. Paulista. Mulheres de luta! #UJSBrasil #DiaDaMulher #MarçoRebelde Foto do Guilherme Imbassahy https://t.co/vfsQCaW7NN; ;3;2;#DiaDaMulher, #UJSBrasil, #MarçoRebelde, #8M; ;
2018-03-08 23:07:33;UJS presente no ato #8M na Av. Paulista. Mulheres de luta! #UJSBrasil #DiaDaMulher #MarçoRebelde Foto da @Kboughoff / UJS https://t.co/wlZgyLgaxK; ;2;6;#DiaDaMulher, #UJSBrasil, #MarçoRebelde, #8M;Kboughoff;
2018-03-08 19:47:32;Mulheres ocupando o poder contra o machismo! Vamos juntas! ✊🏽🙅🏾 #8M #MarçoRebelde #UJSFeminista  Foto: @Kboughoff / UJS https://t.co/8rRlUUDdqr; ;1;3;#UJSFeminista, #MarçoRebelde, #8M;Kboughoff;
2018-03-08 17:29:32;RT @UJSBRASIL: Confira os atos que vão acontecer por todo o Brasil nesse #8M. #UJSFeminista #MarçoRebelde #UJSBrasil https://t.co/f0cUgBv06d;UJSBRASIL;0;0;#UJSFeminista, #UJSBrasil, #MarçoRebelde, #8M;UJSBRASIL;
2018-03-08 17:29:28;RT @UJSBRASIL: Né? #8M #MarçoRebelde #8mcontraglobo https://t.co/NAwaZCG3tj;UJSBRASIL;0;0;#8mcontraglobo, #MarçoRebelde, #8M;UJSBRASIL;
2018-03-08 17:29:07;RT @manudeputada: 💪 #MarçoRebelde #8M #DiaInternacionalDaMulher #DiaDaMulher #equipe @jomoraes @jandira_feghali @vanessasenadora @Alice_Por…;ManuelaDavila;0;0;#DiaDaMulher, #equipe, #DiaInternacionalDaMulher, #MarçoRebelde, #8M;vanessasenadora, manudeputada, jomoraes, jandira_feghali;
2018-03-08 16:53:58;RT @manudeputada: Desde 1851 a coluna de obituários do @nytimes tem sido dominada pela história de vida de homens brancos. Hoje, no #DiaInt…;ManuelaDavila;0;0; ;nytimes, manudeputada;
2018-03-08 16:53:19;#MarçoRebelde #UJSFeminista #DiaDasMulheres https://t.co/LUQ9PbamZK; ;1;2;#UJSFeminista, #DiaDasMulheres, #MarçoRebelde; ;
2018-03-08 16:51:01;PELA VIDA DAS MULHERES. Os dados da violência contra a mulher no país são alarmantes. No Brasil, a taxa de feminicídios é de 4,8 para 100 mil mulheres – a quinta maior no mundo, segundo dados da Organização Mundial da Saúde (OMS). #8M #DiaDasMulheres #UJSFeminista #MarçoRebelde; ;1;0;#DiaDasMulheres, #MarçoRebelde, #UJSFeminista, #8M; ;
2018-03-08 16:48:56;#8m #DiaDasMulheres #UJSFeminista Cronômetro da violência contra as mulheres no Brasil: https://t.co/HtgJbTVvLj; ;2;1;#DiaDasMulheres, #UJSFeminista, #8m; ;
2018-03-08 16:41:51;#MarçoRebelde nenhum Direito a Menos – Por Isadora Cortez https://t.co/sOE5teRskt; ;0;1;#MarçoRebelde; ;
2018-03-08 16:23:28;#PB / Vai ter luta sim! É polo fim do encarceramento das mulheres negras, é pelo fim do machismo, é pelo fim do patriarcado. João Pessoa parou nessa manhã. #8M #UJSFeminista #UJSBrasil #DiaDaMulher  Fotos: Anna Marina / UJS https://t.co/k9DqNrGu8k; ;2;2;#UJSFeminista, #DiaDaMulher, #UJSBrasil, #PB, #8M; ;
2018-03-08 16:22:47;#PB / Vai ter luta sim! É polo fim do encarceramento das mulheres negras, é pelo fim do machismo, é pelo fim do patriarcado. João Pessoa parou nessa manhã. #8M #UJSFeminista #UJSBrasil #JoãoPessoa   Fotos: Anna Marina / UJS https://t.co/pwpdLr1QaG; ;2;3;#UJSFeminista, #UJSBrasil, #JoãoPessoa, #PB, #8M; ;
2018-03-08 16:20:39;#CE / O dia começou quente! Tomamos às ruas de Fortaleza nessa manhã. #8M é revolução! #UJSFeminista #UJSBrasil  Fotos: Luan Americo / UJS CE https://t.co/YaPO3txO5X; ;1;4;#UJSFeminista, #UJSBrasil, #8M, #CE; ;
2018-03-08 16:20:17;#CE / O dia começou quente! Tomamos às ruas de Fortaleza nessa manhã. #8M é revolução! #UJSFeminista #UJSBrasil  Fotos: Luan Americo / UJS CE https://t.co/A2cif7fQ1a; ;1;2;#UJSFeminista, #UJSBrasil, #8M, #CE; ;
2018-03-08 15:12:02;LUTE COMO UMA GAROTA! 🙅🏾💪🏾 #UJSBrasil #8M #marçorebelde https://t.co/9L7FYDtRWB; ;6;7;#UJSBrasil, #marçorebelde, #8M; ;
2018-03-08 12:06:28;Né? #8M #MarçoRebelde #8mcontraglobo https://t.co/NAwaZCG3tj; ;7;10;#8mcontraglobo, #MarçoRebelde, #8M; ;
2018-03-07 18:27:19;Confira os atos que vão acontecer por todo o Brasil nesse #8M. #UJSFeminista #MarçoRebelde #UJSBrasil https://t.co/f0cUgBv06d; ;2;1;#UJSFeminista, #UJSBrasil, #MarçoRebelde, #8M; ;
2018-03-07 12:52:07;RT @manudeputada: Manu: 'Se a população se levantar contra o que acontece hoje no Brasil, se perceberem que hoje se governa o Brasil para 1…;ManuelaDavila;0;0; ;manudeputada;
2018-03-07 12:45:43;Privatizar pra quem? https://t.co/M8ag87MqFj; ;24;47; ; ;
2018-03-07 01:33:19;Ocupar a política é rebelar-se contra o machismo. #8M #MarçoRebelde #UJSBrasil https://t.co/mwOhcIVfbS; ;2;4;#UJSBrasil, #MarçoRebelde, #8M; ;
2018-03-06 19:09:49;Alô, SP. Nossa presidenta, Carina Vitral, estará presente no debate A Educação e as Saídas para a Crise: Diálogo entre Mulheres, dia 08/03, a partir das 19:30, no Teatro Tucarena em São Paulo. #MarçoRebelde https://t.co/3Q0NUHVa1Y; ;1;3;#MarçoRebelde; ;
2018-03-06 17:23:47;Defender a democracia é defender o direito de Lula ser candidato! #LulaLivre; ;6;5;#LulaLivre; ;
2018-03-06 17:22:34;DOIS PESOS, DUAS MEDIDAS: Moro absolve mulher de Cunha pelo mesmo motivo que condenou Lula...depois tem gente que fala que não é perseguição #LulaLivre https://t.co/2b3iYRIBGP; ;2;1;#LulaLivre; ;
2018-03-06 17:21:46;ATENÇÃO PARA SPOILER: Verdadeiro dono do tríplex é a OAS :O  Então por que o Lula foi condenado? https://t.co/9eCLo3DjQr #LulaLivre; ;2;2;#LulaLivre; ;
2018-03-06 17:18:00;Eleição sem Lula não é fraude – Por Anderson Bahia https://t.co/yGwVLKttn4; ;0;0; ; ;
2018-03-06 15:53:57;#marçorebelde #8m A Educação e as Saídas para a Crise: Diálogo entre Mulheres, dia 08/03, 19:30 na PUC-SP.  👉🏼 Confirme presença: https://t.co/creNUIEzkG https://t.co/5rDOxeRorZ; ;1;1;#marçorebelde, #8m; ;
2018-03-06 13:09:46;RT @blogsolidarios: 🇨🇺🇧🇷 Solidariedade a Cuba!   🚩✊Criada em Goiás associação de solidariedade a #Cuba. Veja como foi em nosso blog 👉https:…;blogsolidarios;0;0;#Cuba;blogsolidarios;
2018-03-05 13:50:53;Ontem rolou a plenária da UJS SP. Juventude que luta! #UJSBrasil https://t.co/nsHHSUDhc9; ;1;4;#UJSBrasil; ;
2018-03-05 13:49:28;Daqui a pouco tem @manudeputada na rádio Jovem Pan. #Manu2018 #UJSBrasil https://t.co/of4lS0B8I9; ;0;2;#UJSBrasil, #Manu2018;manudeputada;
