Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-18 20:26:48;Marielle Vive! Pelas paredes do Complexo da Maré. #MariellePresente Foto: Felipe Iruatã / Mídia NINJa https://t.co/ty1l6UQwgv; ;42;168;#MariellePresente; ;
2018-03-18 20:17:30;#MariellePRESENTE - Acontece agora a Missa em nome de Marielle e Anderson, no Parque União, Complexo da Maré, Rio de Janeiro. Foto: Felipe Iruatã / Mídia NINJA https://t.co/MCw0GuZxWL; ;27;90;#MariellePRESENTE; ;
2018-03-18 20:01:12;O Ilu Obá de Min, coletivo de tambores e corpo de baile com a participação exclusiva de mulheres, homenageia Marielle Franco nesse momento, na Av. Paulista, em São Paulo. #MariellePresente Foto: Mídia NINJA https://t.co/bXzdx7bmOa; ;36;99;#MariellePresente; ;
2018-03-18 19:54:09;Parem de difamar Marielle Franco! Agora, no Complexo da Maré, no Rio de Janeiro. #MariellePRESENTE Foto: Felipe Iruatã / Mídia NINJA https://t.co/pt5mDu6u4j; ;117;423;#MariellePRESENTE; ;
2018-03-18 19:38:24;Marielle, presente, hoje e sempre! no Complexo da Maré, no Rio de Janeiro. #MariellePresente Vídeo: @AnarcoFino https://t.co/iErcO704oN; ;76;211;#MariellePresente;AnarcoFino;
2018-03-18 19:31:06;Mulheres negras ocupam a Avenida Paulista, em São Paulo, nesse momento, em memória de Marielle Franco, contra o racismo e contra o genocídio. #MariellePRESENTE Foto: Leo Otero / Mídia NINJA https://t.co/ehnXYVFEvR; ;90;235;#MariellePRESENTE; ;
2018-03-18 19:27:41;A Avenida Paulista já está tomada por negras e negros, em homenagem de luta a Marielle Franco, vereadora do PSOL assassinada na última quarta-feira, 14, no Rio de Janeiro.  #MariellePRESENTE Foto: Leo Otero / Mídia NINJA https://t.co/zKguUvSIjC; ;77;196;#MariellePRESENTE; ;
2018-03-18 19:20:53;#MariellePRESENTE EM SÃO PAULO — Contra o racismo e o genocídio e para reafirmar que as vidas das negras e negros importam, centenas ocupam a Avenida Paulista nesse momento, ecoando suas vozes em nome de Marielle Franco.  Foto: Leo Otero / Mídia NINJA https://t.co/knK6VDgMQk; ;31;138;#MariellePRESENTE; ;
2018-03-18 19:07:43;Quantos mais vão precisar morrer para que essa guerra acabe? Agora no complexo da Maré, no Rio de Janeiro, em memória de Marielle Franco e Anderson! #MariellePRESENTE Foto: Felipe Uruatã / Mídia NINJA https://t.co/H8B5URNYDM; ;39;146;#MariellePRESENTE; ;
2018-03-18 18:59:57;#AoVivo Ilu Obá de Min homenageia Mariele na Av. Paulista.#MariellePresente Acompanhe: https://t.co/9T0x8quH9U https://t.co/BBXl4YZpMr; ;3;25;#AoVivo, #MariellePresente; ;
2018-03-18 18:55:45;#AoVivo Ilu Obá de Min homenageia Mariele na Av. Paulista.#MariellePresente Acompanhe: https://t.co/9T0x8quH9U https://t.co/hWU030hgkX; ;3;32;#AoVivo, #MariellePresente; ;
2018-03-18 18:46:53;#MariellePRESENTE - Milhares de moradores de diversas comunidades do Rio de Janeiro estão nesse momento no Complexo da Maré ecoando suas vozes por Marielle e Anderson, assassinados na última quarta-feira, 14. Foto: Mídia NINJA https://t.co/AIcLnfMPvL; ;161;329;#MariellePRESENTE; ;
2018-03-18 18:23:42;MARIELLE VIVE! — Em memória de Marielle Franco e Anderson, milhares de pessoas que vivem nas comunidades do Rio de Janeiro, realizam nesse momento um ato em defesa das vidas que ocupam as favelas. #MariellePRESENTE Foto: Felipe Uruatã / Mídia NINJA https://t.co/KmAqTgcvWC; ;43;143;#MariellePRESENTE; ;
2018-03-18 18:04:17;Marielle e Anderson, presente!  Agora no Complexo da Maré, moradores de diversas comunidades do Rio de Janeiro realizam ato pela memória de Marielle Franco. #MariellesPRESENTE Foto: Bel Lins / Mídia NINJA https://t.co/W5wvhhAuhR; ;39;127;#MariellesPRESENTE; ;
2018-03-18 17:58:04;MARIELLE, VOCÊ É GIGANTE! Agora no Complexo da Maré em luta pelas vidas das favelas, por Marielle e Anderson! #MariellePRESENTE  Foto: Felipe Iruatã / Mídia NINJA https://t.co/8w2x4lZ39z; ;142;407;#MariellePRESENTE; ;
2018-03-18 17:52:37;Moradores de diversas comunidades do Rio de Janeiro participam do ato Marielle presente, hoje e sempre, no Complexo da Maré, na Zona Norte do Rio. #MariellePresente  Foto: Bel Lins / Mídia NINJA https://t.co/IJ2kYVcpVl; ;54;141;#MariellePresente; ;
2018-03-18 17:39:27;#AOVIVO #MariellePresente ato no Complexo da Maré exige JUSTIÇA para o assassinato de Marielle e Anderson. Divulgue: https://t.co/eHAIKJ2qgD https://t.co/eJLH36CDH6; ;48;80;#AOVIVO, #MariellePresente; ;
2018-03-18 17:21:14;Acontece agora no Complexo da Maré, no Rio de Janeiro, o ato #MariellePresente, hoje e sempre! Vidas nas favelas importam!  Fotos: @Cecillia https://t.co/s8XRe2q2hu; ;56;172;#MariellePresente;Cecillia;
2018-03-18 17:06:34;MARIELLE PRESENTE! Em uma das passarelas da Avenida Brasil, no Rio de Janeiro.  #MariellePRESENTE https://t.co/seqFfBqsia; ;276;1161;#MariellePRESENTE; ;
2018-03-18 15:26:44;As mentiras contra a honra e a memória de Marielle Franco tiveram origem principalmente nas declarações da desembargadora Marilia Castro Neves, responsável por ativar a fábrica de fake news e a boataria da internet. #MariellePRESENTE Arte: Inara Régia https://t.co/NYmhg3qekD; ;279;787;#MariellePRESENTE; ;
2018-03-18 15:20:27;@criolomc em seu show em Montes Claros/MG homenageia Marielle Franco por sua luta pelo povo negro e pobre, pelas mulheres e LGBT. #MariellePresente!  Vídeo: Maria Tereza Queiroz https://t.co/1c5Hskt6i2; ;4;15;#MariellePresente;criolomc;
2018-03-18 14:59:50;@criolomc em seu show em Montes Claros/MG homenageia Marielle Franco por sua luta pelo povo negro e pobre, pelas mulheres e LGBT. #MariellePresente!  Vídeo: Maria Tereza Queiroz https://t.co/5G0wJVlFRV; ;5;18;#MariellePresente;criolomc;
2018-03-18 03:08:36;'A revolução somente será possível se os homens lutarem como uma mulher.'  #MariellePresente https://t.co/jBnyDjAaZL; ;42;236;#MariellePresente; ;
2018-03-18 02:33:15;A cidade do México também se mobilizou pelo fim do genocídio da juventude negra e por Marielle Franco e Anderson Pedro. #MariellePresente  Fotos: Beto Paredes https://t.co/DXmdMFJFsQ; ;92;298;#MariellePresente; ;
2018-03-18 02:31:19;@NosotrasParamos lança petição pedindo justiça EXIGIMOS JUSTIÇA pelo assassinato de Marielle Franco e Anderson Gomes. Que investigações sejam INDEPENDENTES, TRANSPARENTES e RIGOROSAS. Pelo fim do estado exceção no Brasil e da Intervenção Militar no RJ! https://t.co/XqYL4UUxLz; ;7;1; ;NosotrasParamos;
2018-03-18 02:18:52;E a cada dia surgem novos atos e vigílias ao redor do mundo em homenagem a Marielle e Anderson. Aqui você confere todos:  #MariellePresente https://t.co/GH4D9cpjOH; ;37;133;#MariellePresente; ;
2018-03-18 02:16:24;#Espanha Valência hoje teve ato contra o genocídio da juventude negra no Brasil e em protesto a execução de Marielle Franco. #MariellePresente.  Fotos: Gi Ruiz https://t.co/Xb2BxTc4RM; ;45;175;#MariellePresente, #Espanha; ;
2018-03-18 02:13:54;Benki Piyãco, líder Ashaninka, pode ser condenado por procurar à PF e relatar ameaças. Não permita que Benki Ashaninka seja condenado injustamente por crime que não cometeu. Contra criminalização dos povos indígenas e Ashaninka, saiba + e assine a petição https://t.co/x0kStIT36o https://t.co/mBdjUBWr3i; ;28;40; ; ;
2018-03-18 01:43:59;Sua voz ecoa mais alto! #MariellePresente Ilustração: Camila B O Mundo em Queda Livre https://t.co/KLldAX4dbN; ;44;199;#MariellePresente; ;
2018-03-18 01:43:22;Muitas homenagens e cartazes em Londres para Marielle Franco. A força da luta da vereadora pelos Direitos Humanos e a sua execução no Rio de Janeiro levaram a protestos no mundo inteiro.  #MariellePresente  Fotos: Clara Piccinini https://t.co/KpPimkD5zq; ;58;162;#MariellePresente; ;
2018-03-18 01:41:44;Caxias do Sul também é Marielle! Acontece agora ato na cidade gaúcha contra o genocídio da juventude negra e por Marielle Franco. #MariellePresente  Foto: Maria Fernanda Milicich Seibel https://t.co/FIQowvq1hO; ;18;96;#MariellePresente; ;
2018-03-18 01:40:42;Que sua voz continue ecoando #MariellePresente Ilustração: Fernanda Kissy https://t.co/QJ6kwR87zU; ;45;163;#MariellePresente; ;
2018-03-18 01:40:12;Maré convoca todas favelas e moradores da comunidade para participarem de ato no RJ, pela memória de Marielle Franco, guerreira, mulher negra, lésbica e cria da Maré, que construiu histórico de luta pelo seu povo. #MariellePRESENTE  Confirme e compareça: https://t.co/LVJcZhNyAR https://t.co/sVRTK2s3AW; ;339;728;#MariellePRESENTE; ;
2018-03-18 01:34:03;A voz da favela incomoda. #MariellePresente ilustração: Bruna Morgan https://t.co/eTblMClzBM; ;85;246;#MariellePresente; ;
2018-03-18 01:33:22;Quem matou Marielle? #MariellePresente  foto: se oriente doidão tumblr https://t.co/IJ44WTzNQs; ;40;125;#MariellePresente; ;
2018-03-18 01:32:44;'A nossa luta é todo dia.' - Marielle Franco  Não vamos esquecer. Não vamos sumir. Não vamos nos calar. ✊🏿✊🏽✊ #MariellePresente Por Priscila Barbosa Ilustração https://t.co/sWZz5MHIoL; ;57;257;#MariellePresente; ;
2018-03-18 01:31:03;A história de vida de Marielle é uma história de luta e conquista contra as estatísticas, pelas mulheres, pelos pobres e pelo povo negro. #MariellePresente  Por Sereia Abacaxi https://t.co/rikEYdFVty; ;79;207;#MariellePresente; ;
2018-03-18 01:30:27;Feira de Santana na Bahia também esteve nas ruas por Marielle Franco e contra o genocídio da juventude negra. #MariellePresente  Fotos: Coletivo de Mulheres Sou Frida https://t.co/rMfbfoC7iz; ;24;87;#MariellePresente; ;
2018-03-18 01:28:39;Marielle presente, hoje e sempre! ✊🏾  Se você conhece a ou o artista marque nos comentários. https://t.co/XPwi3Ue7Dw; ;34;179; ; ;
2018-03-18 00:19:32;No Fórum Social Mundial da Bahia o grito de #MariellePresente foi transformado em arte. https://t.co/aHMhk02X99; ;109;381;#MariellePresente; ;
2018-03-17 23:32:39;RT @ajplusespanol: Crece la indignación por el asesinato de Marielle Franco, concejala nacida en las favelas brasileñas.   Se presume que l…;ajplusespanol;0;0; ;ajplusespanol;
2018-03-17 23:00:00;MARIELLE PRESENTE! HOJE E SEMPRE! Convocamos todas as favelas e os moradores da Maré a participarem de um ato pela memória de Marielle Franco, no Rio de Janeiro. #MariellePRESENTE Confirme presente no evento: https://t.co/LVJcZi59sp https://t.co/6C3iwkxSBL; ;61;169;#MariellePRESENTE; ;
2018-03-17 21:22:17;MARIELLE PRESENTE! HOJE E SEMPRE! A Maré convoca todas as favelas e os moradores da comunidade para participarem de um ato no Rio de Janeiro, pela memória de Marielle Franco. #MariellePRESENTE  Confirme presente no evento e compareça: https://t.co/LVJcZhNyAR; ;65;197;#MariellePRESENTE; ;
2018-03-17 21:11:35;#Suíça - Grupo de estudantes brasileiros e ativistas em direitos humanos denuncia nessa tarde o assassinato de Marielle em eventos em Genebra. #MariellePresente Fotos: Brasileiros/as em Genebra contra o golpe e pela democracia. https://t.co/JIukQsG9va; ;45;138;#MariellePresente, #Suíça; ;
2018-03-17 20:30:22;Boulos vai subir a rampa, mas não redigiu nenhum discurso, não trouxe uma cola, não treinou, a não ser por 20 anos passados em assembleias e protestos. Leia o perfil completo de @GuilhermeBoulos na @cartacapital https://t.co/5YJZKosdIH; ;20;105; ;cartacapital, GuilhermeBoulos;
2018-03-17 19:30:28;O primeiro dia do Fórum Alternativo Mundial da Água começou com uma grande mística com a presença de movimentos sociais, povos originários, quilombolas, ribeirinhos e sem terra.  Fotos: Ester Cruz/ DUCA - Mídia NINJA https://t.co/NZskrwcokV; ;40;105; ; ;
2018-03-17 19:13:02;Carta aberta de @raullsantiago para toda a juventude de favelas, periferias, aldeias e quilombos do Brasil https://t.co/gkTgvVeQuW; ;14;27; ;raullsantiago;
2018-03-17 18:44:15;O ato em São Paulo contra o genocídio da juventude negra e por Marielle Franco reuniu milhares de pessoas provando que sua voz não se calou,mas ecoou nas ruas do país. #MariellePresente  Fotos: Rodrigo Brucoli https://t.co/uQ0D0AM2pG; ;56;131;#MariellePresente; ;
2018-03-17 18:43:02;#França Debaixo de neve intensa, diversas pessoas foram às ruas de Paris hoje protestar contra o genocídio negro no Brasil e por Marielle Franco e sua luta. #MariellePresente  Fotos: Carlos Eduardo Locatelli https://t.co/M9NH0dVXjc; ;185;446;#França, #MariellePresente; ;
2018-03-17 18:40:29;#MariellePresente! Atos no Brasil inteiro lembram a força e a luta dessa mulher negra, LGBT, criada Maré que ocupou um espaço de poder e foi a voz das minorias.  'Quando uma mulher negra se mexe, as estruturas se mexem também.'  Vídeo: Trópico https://t.co/AV7rK42lqw; ;88;236;#MariellePresente; ;
2018-03-17 18:14:48;#México O luto e a luta por Marielle Franco alcançou diversas fronteiras, entre elas a do México com EUA. Aconteceu ato em homenagem a Marielle em Tijuana, no muro que divide os dois países. #MariellePresente  Fotos: Domila Pazzini https://t.co/SVyRBpWDx0; ;63;155;#MariellePresente, #México; ;
2018-03-17 18:04:37;A América Latina irá sempre lembrar: #MariellePresente Desenho:RO Ferrer https://t.co/UC1C9IhmoN; ;239;640;#MariellePresente; ;
2018-03-17 16:00:29;#México O luto e a luta por Marielle Franco alcançou diversas fronteiras, entre elas a do México com EUA. Aconteceu ato em homenagem a Marielle em Tijuana, no muro que divide os dois países. #MariellePresente  Fotos: Domila Pazzini https://t.co/AmcztLClj3; ;51;133;#MariellePresente, #México; ;
2018-03-17 15:55:02;MARIELLE PRESENTE! HOJE E SEMPRE! Convocamos todas as favelas e os moradores da Maré a participarem de um ato pela memória de Marielle Franco, no Rio de Janeiro. #MariellePRESENTE  Confirme presente no evento: https://t.co/LVJcZhNyAR https://t.co/G5IENeTceA; ;66;135;#MariellePRESENTE; ;
2018-03-17 15:51:04;#França Estudantes da renomada universidade Sciences Po, em Paris, homenagearam Marielle Franco com uma mobilização nessa sexta feira. #MariellePresente https://t.co/BZ0I6ULIji; ;282;831;#França, #MariellePresente; ;
2018-03-17 14:35:32;#Inglaterra Acontece nesse momento na Portland Place, em Londres, um ato contra o racismo, com homenagens à Marielle Franco, vereadora, socióloga, mulher negra e cria da Maré, assassinada na última quarta-feira (14), no Rio de Janeiro. #MariellePRESENTE Vídeo: Catarina Bessell https://t.co/EckPTQwgrC; ;365;882;#Inglaterra, #MariellePRESENTE; ;
2018-03-17 14:31:29;Começou hoje o FAMA - Fórum Alternativo Mundial da Água em Brasília, que trata de questões relacionadas a defesa e proteção das águas no mundo, e se coloca em oposição ao Fórum Mundial da Água, que coloca esse item básico como mercadoria.  Fotos: Indi Gouveia / Mídia NINJA https://t.co/3KAsda0HD3; ;30;85; ; ;
2018-03-17 14:20:09;Mais uma vez alguém de nós, ali, caído no meio da rua aos pés de outros irmãos e irmãs que indignados/as xingam, outro/as pedem socorro, outros/os choram. É sinistro, mano. É surreal, assustador, um horror. Nova coluna de @raullsantiago na Mídia NINJA https://t.co/zJ7LTqsbD5; ;32;65; ;raullsantiago;
2018-03-17 13:43:45;#Inglaterra Mais de 300 pessoas se reuniram em frente à embaixada Brasileira de Londres em homenagem à Marielle Franco. A manifestação denunciou a violência policial e a intervenção militar no RJ, que tem atingido principalmente negras e negros das regiões mais pobres da cidade. https://t.co/i5fEbCQkWl; ;130;349;#Inglaterra; ;
2018-03-17 03:45:39;RT @ElzaSoares: Das poucas vezes que me falta a voz. Chocada. Horrorizada. Toda morte me mata um pouco. Dessa forma me mata mais. Mulher, n…;ElzaSoares;0;0; ;ElzaSoares;
2018-03-17 03:08:27;Na tarde dessa sexta-feira (16/03), centenas de pessoas caminharam pelo centro de Goiânia na chuva em protesto contra a execução de Marielle Franco e Anderson Gomes. #MariellePresente fotos: Erika Borba https://t.co/J9d0P1g6hG; ;17;97;#MariellePresente; ;
2018-03-17 03:07:42;Na tarde dessa sexta-feira (16/03), centenas de pessoas caminharam pelo centro de Goiânia na chuva em protesto contra a execução de Marielle Franco e Anderson Gomes. #MariellePresente fotos: Erika Borba https://t.co/3javJ7S4HV; ;32;133;#MariellePresente; ;
2018-03-17 02:47:08;#Espanha Na Praça Sant Jaume, em Barcelona, centenas de pessoas se reuniram em homenagem a Marielle e Anderson, contra a violência que ceifou duas vidas tão brutalmente. #MariellePresente Fotos: Laura Pantaleão https://t.co/05Sj3hSsYb; ;62;208;#MariellePresente, #Espanha; ;
2018-03-17 02:46:02;#Espanha Na Praça Sant Jaume, em Barcelona, centenas de pessoas se reuniram em homenagem a Marielle e Anderson, contra a violência que ceifou duas vidas tão brutalmente. #MariellePresente Fotos: Thiago Prudêncio https://t.co/7wZOBvU38S; ;32;117;#MariellePresente, #Espanha; ;
2018-03-17 02:42:30;#Espanha Na Praça Sant Jaume, em Barcelona, centenas de pessoas se reuniram em homenagem a Marielle e Anderson, contra a violência que ceifou duas vidas tão brutalmente. #MariellePresente Fotos: Thiago Prudêncio https://t.co/BxE6wIdvbJ; ;44;117;#MariellePresente, #Espanha; ;
2018-03-17 02:38:03;Aconteceu nessa noite, no Rio de Janeiro, um ato- vigília em frente à ALERJ, para exigir justiça e investigação imediata pelo assassinato de Marielle Franco. #MariellePRESENTE  Foto: Joquim Lima / Mídia NINJA https://t.co/lkuZWg6bKp; ;37;131;#MariellePRESENTE; ;
2018-03-17 02:25:22;Acompanhe @vozdacomunidade e Coletivo @CPapo_Reto para mais informações.; ;6;15; ;vozdacomunidade, CPapo_Reto;
2018-03-17 02:25:22;Segundo informações dos moradores outra criança de 10 anos também foi atingida no tiroteio. Ao que se sabe, um total de 5 pessoas estão feridas depois da operação.; ;33;58; ; ;
2018-03-17 02:25:21;A criança foi atingida com um tiro na cabeça, ainda dentro do seu carrinho.; ;26;26; ; ;
2018-03-17 02:25:21;Hoje, dois dias após a execução de Marielle Franco, a PMERJ resolveu realizar uma operação no Complexo do Alemão, em horário de grande movimentação dos moradores pelas ruas da comunidade, o que resultou em um assassinato de uma criança de 2 anos de idade.; ;107;150; ; ;
2018-03-17 02:25:21;Mais mortes entram pra lista da falsa guerra às drogas nas favelas cariocas.; ;49;108; ; ;
2018-03-17 02:16:48;Acontece agora, na UFPR, a aula inaugural sobre o golpe de 2016. Mais de 800 pessoas marcam presença no Teatro da Reitoria, em Curitiba.  Foto: Oruê Brasileiro / Mídia NINJA https://t.co/tXtDWxbSd4; ;116;341; ; ;
2018-03-17 02:09:32;As ruas do Rio de Janeiro foram novamente ocupadas nessa sexta-feira em memória a Marielle Franco e contra a Intervenção Militar. Em sua maioria jovens e estudantes, os manifestantes gritaram: 'A morte de Marielle não foi em vão. Vamos começar uma revolução'. Fotos: Mídia NINJA https://t.co/KK8HNOlHzk; ;358;988; ; ;
2018-03-17 01:23:35;RT @vozdacomunidade: CONFIRMADO: Uma criança de 2 anos e uma moradora foram baleadas e não resistiram aos ferimentos durante a perseguição…;vozdacomunidade;0;0; ;vozdacomunidade;
2018-03-17 01:23:33;RT @vozdacomunidade: 22h07 - Policiais do CHOQUE estão neste momento na Estrada do Itararé ‘patrulhando’ a via. Clima tenso na Av Itaoca e…;vozdacomunidade;0;0; ;vozdacomunidade;
2018-03-17 01:23:30;RT @vozdacomunidade: 21h57 - Policiais do CHOQUE acabam de chegar no Complexo do Alemão https://t.co/qKWHnOcpA6;vozdacomunidade;0;0; ;vozdacomunidade;
2018-03-17 00:48:50;No final de 2017 Marielle deu uma entrevista a @hibridamagazine falando sobre como criar novos espaços e formas para a mobilização popular é importante para mudar os rumos da política. Confira: https://t.co/luS5yxzoRP; ;49;112; ;hibridamagazine;
2018-03-17 00:26:09;#Argentina Movimentos locais, brasileiros que vivem no país, partidos políticos e pessoas independentes se reuniram hoje na Embaixada brasileira e criaram uma nota para dizer que o país se solidariza com o brutal assassinato de Marielle e Anderson. #MariellePresente 📸Emergentes https://t.co/yuWfRlaaMf; ;46;180;#Argentina, #MariellePresente; ;
2018-03-17 00:11:54;Tristeza é o sentimento estampado na face das mais de mil pessoas presentes no ato contra o genocídio de negros e negras, em Florianópolis, em Santa Catarina.  Já o silêncio reverberou feito grito! “Pare de matar a gente.'  #mariellepresente Texto e foto: negx7 / Mídia NINJA https://t.co/2nUlhITy9S; ;21;94;#mariellepresente; ;
2018-03-17 00:09:27;'Somos glória, mulher preta. Somos força, mulher preta. É sobre lutar, sobre nos amar, é sobre viver, e sobreviver' Somos todas Marielle! #MariellePresente vídeo: negx7 | Mídia NINJA https://t.co/AvNLvhbJWx; ;41;154;#MariellePresente; ;
2018-03-16 23:40:20;Hoje houve Marielles espalhadas pelo Brasil inteiro, pelas ruas, por cidades grandes e pequenas. Marielle, você morreu, mas todo mundo agora é Marielle.' @LulapeloBrasil; ;20;71; ;LulapeloBrasil;
2018-03-16 23:40:20;“Os cafajestes que mataram a Marielle não percebem que mataram apenas a carne dela, mas as ideias libertárias e as ideias de defesa dos direitos humanos dela, hoje, estão muito mais fortes que quando ela estava em vida andando no Rio de Janeiro.' @LulapeloBrasil; ;28;107; ;LulapeloBrasil;
2018-03-16 23:40:20;. @LulapeloBrasil no Ato Internacional em Defessa da Democracia no Fórum Social Mundial, em Salvador. #fsm2018  Foto: Mídia NINJA https://t.co/Lw63gPU5iO; ;17;97;#fsm2018;LulapeloBrasil;
2018-03-16 23:37:52;O prêmio foi dedicado à Marielle Franco, Anderson Pedro Gomes e todas as pessoas que lutam por um mundo sem violência, com respeito aos direitos humanos, com igualdade e solidariedade. #MariellePresente  https://t.co/PkywkM2BWn; ;10;41;#MariellePresente; ;
2018-03-16 23:13:28;Centenas de pessoas se reúnem agora na Union Square em Nova York pra denunciar o assassinato de Marielle Franco e Anderson Gomes.  #MariellePresente Fotos: BRADO-NY https://t.co/hfanUZyKJk; ;138;315;#MariellePresente; ;
2018-03-16 23:11:25;(...) para poder dizer que nós mulheres existimos e que nós mulheres indígenas estamos aqui para se somar a essa luta. O tiro que acertou a aguerrida e forte Marielle, acertou também a nossa frágil democracia. Não podemos permitir que a violência continue levando outras de nós.'; ;10;35; ; ;
2018-03-16 23:11:24;'Nós viemos aqui para repetir que não vamos fazer silêncio, mas sim uma história inteira de luta. Luta por Marielle, por todas nós, que estamos colocando nossas vidas e nossos corpos a disposição para poder superar as desigualdades (...); ;10;37; ; ;
2018-03-16 23:11:23;A liderança indígena @Sonia_Guajajara esteve nessa manhã na Assembleia Mundial de Mulheres junto às companheiras indígenas, no Fórum Social Mundial, em Salvador, e mandou seu recado em homenagem a Marielle Franco: #MariellePRESENTE Foto: Mídia NINJA https://t.co/a4lzBXmYn1; ;15;54;#MariellePRESENTE; ;
2018-03-16 23:09:03;(...) A nossa respostas é a resposta de transformar as lágrimas que calaram a todas nós na noite de 14 de março em luta, em muita luta. Em luta para que nenhuma mulher negra enterre seu filho.' #fsm2018 @manudeputada; ;7;34;#fsm2018;manudeputada;
2018-03-16 23:09:03;'Nesse fórum, nós construiremos a maior resposta que podemos dar aqueles que buscaram eliminar Marielle da luta do povo da sua comunidade, da luta do povo negro, da luta das mulheres negras, da luta das comunidades faveladas ou das periferias.(...) @manudeputada; ;4;38; ;manudeputada;
2018-03-16 23:07:58;A deputada estadual e pré candidata a presidência da república @manudeputada, esteve hoje na Assembleia Mundial de Mulheres, no Fórum Social Mundial, no Pelourinho, em Salvador e mandou um recado para todas as mulheres presentes, em homenagem a Marielle Franco. #MariellePRESENTE https://t.co/3Y630aryif; ;11;86;#MariellePRESENTE;manudeputada;
2018-03-16 22:59:19;No Rio de Janeiro segue com as ruas lotadas em memória de Marielle e Anderson, contra a Intervenção Federal, contra o genocídio da população negra. #MariellePresente fotos: Mídia NINJA https://t.co/mSz3ewMFnb; ;53;158;#MariellePresente; ;
2018-03-16 22:05:36;#aovivo As ruas do Rio de Janeiro seguem ocupadas em memória a Marielle Franco e contra a Intervenção Militar: https://t.co/cVg6KPt8x6 https://t.co/kCIEXlNONR; ;50;167;#aovivo; ;
2018-03-16 21:45:43;'Fim do genocídio negro', 'Eu sou porque somos' e 'Fim da PMERJ' - Essas são algumas das frases entoadas na vigília que acontece agora em frente à ALERJ, no Rio. Os presentes exigem justiça e investigação imediata pelo assassinato de Marielle Franco. #MariellePRESENTE https://t.co/iBaTz9CGWb; ;63;177;#MariellePRESENTE; ;
2018-03-16 21:34:52;Evo Morales, atual presidente da Bolívia, presta sua homenagem a guerreira Marielle Franco, assassinada por ser mulher, mulher negra, por lutar pelo seu povo, as principais vítimas do genocídio no Brasil. #MariellePRESENTE; ;15;98;#MariellePRESENTE; ;
2018-03-16 21:34:51;'Expressamos nossa reprovação pelo assassinato brutal da vereadora Marielle Franco, do PSOL do Rio de Janeiro, Brasil. A nossa solidariedade para com a família da companheira de luta e uma mulher corajosa que sacrificou a sua vida em defesa dos direitos humanos.' https://t.co/7X88rDyqi8; ;42;251; ; ;
2018-03-16 21:04:15;Durante o fim de semana acontecerão pelo mundo homenagens a Marielle e Anderson, confira: https://t.co/GH4D9cpjOH #MariellePRESENTE; ;22;64;#MariellePRESENTE; ;
2018-03-16 19:58:32;“No se dieron ni el trabajo de fingir un crimen común. La idea fue hablarle al pueblo de las favelas: cuídense, ustedes no tienen espacio, no salgan, no, griten, no denuncien. ¡Concuerden!” Via @emergentemedio https://t.co/WEEzAgSZqf; ;41;94; ;emergentemedio;
2018-03-16 19:58:12;En esta linea, la policía también investiga la participación de un segundo vehiculo en el asesinato de la concejal y del conductor Anderson Gomes. Via @emergentemedio  https://t.co/xWYvR3X7UW; ;6;17; ;emergentemedio;
2018-03-16 19:53:04;Milhares de pessoas marcharam no centro de São Paulo contra o assassinato da vereadora carioca, mulher negra, lésbica, cria da Maré e vereadora, Marielle Franco. #MariellePRESENTE https://t.co/syYU4dorUu; ;24;83;#MariellePRESENTE; ;
2018-03-16 19:45:14;#Tailândia - Em Chiang Mai, brasileiros prestaram homenagem a Marielle Franco, e contaram sua historia de luta para os tailandeses. #MariellePRESENTE Foto: Bruna Lisboa https://t.co/c20Mve1f7n; ;59;242;#MariellePRESENTE, #Tailândia; ;
2018-03-16 19:04:20;Estudantes e integrantes de movimentos políticos e sociais se reuniram, nae quinta-feira, 15, na Universidade Federal de Uberlândia (UFU) para o “Ato contra o genocídio de negras por Marielle Franco”. #MariellePresente  Fotos: Nadja Nobre e Roberto Vicente / Agência Conexões https://t.co/EzGhOf8IPZ; ;23;67;#MariellePresente; ;
2018-03-16 19:01:58;Uberlândia teve a noite invadida por luto. Quem passava por uma das principais avenidas da cidade viu que Marielle está presente no Triângulo Mineiro também, e que sua voz não se calou, mas ecoou pelo Brasil.   #MariellePresente https://t.co/pXzjnV2Nt2; ;25;133;#MariellePresente; ;
2018-03-16 19:01:51;#Portugal - Estudantes brasileiros da Universidade de Coimbra, em parceria com a APEB - Asssociação de Pesquisadores e Estudantes Brasileiros em Coimbra, prestam homenagem a Marielle Franco, assassinada por lutar por nós! #MariellePRESENT https://t.co/2cth4d65il; ;37;205;#Portugal, #MariellePRESENT; ;
2018-03-16 16:36:12;'Se Marielle morreu lutando é porque ela era uma de nós! Viva Marielle!' - Mulheres representantes da luta antimanicomial ecoam suas vozes em homenagem a Marielle Franco na Assembleia Mundial das Mulheres no Fórum Social Mundial 2018. #MariellePRESENTE Fotos: Mídia NINJA https://t.co/biEsE2p73V; ;34;169;#MariellePRESENTE; ;
2018-03-16 16:13:21;A Perícia da Delegacia de Homicídios identificou a origem das cápsulas encontradas na cena da execução de Marielle e Anderson: é de uma pistola calibre 9mm, de lotes vendidos para a Polícia Federal de Brasília em 2006. #MariellePRESENTE Via @revistaforum- https://t.co/OLrY7tvV5U https://t.co/gss6JYWBJo; ;190;340;#MariellePRESENTE;revistaforum;
