Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-09 10:34:42;RT @planalto: .@MichelTemer: Há uma preocupação permanente com os refugiados venezuelanos no Brasil. Por isso editamos a identidade provisó…;planalto;0;0; ;planalto, MichelTemer;
2018-02-09 10:34:40;RT @planalto: .@MichelTemer: Estamos indo bem em várias áreas. As obras do Projeto de Integração do Rio São Francisco estavam paradas e nós…;planalto;0;0; ;planalto, MichelTemer;
2018-02-09 10:34:26;O Brasil está crescendo. Produção industrial crescendo, inflação e juros mais baixos. Estamos caminhando bem. Pela primeira vez no Brasil aplicamos um programa de governo, estamos aplicando tudo que apresentamos no documento 'Uma Ponte para o Futuro'. Somos um governo reformista.; ;35;152; ; ;
2018-02-09 10:34:26;A reforma corta privilégios. Uma das âncoras da nossa Constituição é o princípio da igualdade e estamos promovendo isso. Quando a gente busca a igualdade, estamos não só acertando as contas públicas, mas concordando com a Constituição. #TodosPelaReforma; ;17;74;#TodosPelaReforma; ;
2018-02-09 10:34:25;Em entrevista à @RdGuaibaOficial, falei sobre #Previdência. A reforma é importante para o País, para os servidores públicos, aposentados e para a população. O povo já está percebendo essa importância e, se o povo quer, o Congresso ecoa a vontade da população. #TodosPelaReforma; ;11;24;#Previdência, #TodosPelaReforma;RdGuaibaOficial;
2018-02-09 10:04:14;Bom dia! #AoVivo agora na @RdGuaibaOficial. Acompanhe: https://t.co/Pq7FvhlKua #TodosPelaReforma; ;13;82;#AoVivo, #TodosPelaReforma;RdGuaibaOficial;
2018-02-08 12:49:32;Mais uma excelente notícia na economia. A inflação atingiu 0,29% em janeiro, menor valor para o mês desde a criação do Plano Real. O resultado ressalta que saímos da maior recessão da história e seguimos avançando na direção certa.; ;234;1276; ; ;
2018-02-08 01:35:27;Me solidarizo com os gaúchos pela perda irreparável de Eva Sopher que dedicou sua vida pela cultura gaúcha e brasileira. Foi uma lutadora incansável pela preservação do Theatro São Pedro.; ;34;281; ; ;
2018-02-07 22:10:18;Os bancos devem acompanhar essa redução muito significativa nos juros que tem sido feita responsavelmente pelo @BancoCentralBR. Não é um gesto de natureza populista, mas aquilo que é compatível e de acordo com as necessidades do País. https://t.co/3Pa5iuA1gC; ;105;345; ;BancoCentralBR;
2018-02-07 20:49:15;O governo fez o dever de casa e criou as condições para o @BancoCentralBR cortar os juros. Para o País, isso é um incentivo para mais investimentos, um incentivo à geração de empregos.; ;26;147; ;BancoCentralBR;
2018-02-07 20:49:15;O Brasil acaba de receber uma ótima notícia. A taxa básica de juros caiu para o menor nível da história, para 6,75% ao ano. Isso é motivo para comemorar.; ;87;409; ; ;
2018-02-07 02:33:36;Acredito que o governo terá o número necessário de votos para a aprovação da reforma da #Previdência até o dia 21 de fevereiro. Independentemente da votação, o tema não sairá da pauta deste ano. Confira a íntegra da entrevista que concedi à @BandTV: https://t.co/lQTzZPIyZY https://t.co/dUg3M9kF20; ;60;201;#Previdência;BandTV;
2018-02-07 01:06:43;RT @planalto: .@MichelTemer: A reforma que estamos propondo é possível e é a que eu sonho. Sempre deve ser feita uma revisão previdenciária…;planalto;0;0; ;planalto, MichelTemer;
2018-02-07 01:06:29;RT @planalto: .@MichelTemer: A reforma não é tese para a disputa presidencial. Ela prepara o país para o próximo governo. A reforma é muito…;planalto;0;0; ;planalto, MichelTemer;
2018-02-07 01:06:24;RT @planalto: .@MichelTemer: Quem ganha 30 mil hoje terá de fazer uma previdência complementar para se aposentar com os mesmos valores. O q…;planalto;0;0; ;planalto, MichelTemer;
2018-02-07 01:06:22;RT @planalto: .@MichelTemer: Nesse momento há condições para a aprovação. Hoje, as pessoas se aposentam com o mesmo critério. Só daqui a 20…;planalto;0;0; ;planalto, MichelTemer;
2018-02-07 01:04:39;A compreensão de que a reforma é importante ecoou para todos os cantos e muita gente se comprometeu com ela, pois sabem que, do jeito que está, não pode mais continuar. Essa pauta é inescapável e contamos com esta aprovação para preparar o País para o futuro. #TodosPelaReforma; ;22;83;#TodosPelaReforma; ;
2018-02-07 01:04:38;Em entrevista à @TvBandnews destaquei que o governo pretende pautar a reforma da #Previdência, mas com a certeza de que será votada e aprovada. #TodosPelaReforma https://t.co/UOkA7p8ZOZ; ;14;70;#Previdência, #TodosPelaReforma;TvBandnews;
2018-02-07 00:40:59;(AI) #AoVivo Confira entrevista do presidente Michel Temer à @TvBandnews: https://t.co/l7NYMLPuRk https://t.co/P7HgUr5lFP; ;16;87;#AoVivo;TvBandnews;
2018-02-06 22:24:19;Na entrevista ao @jornaldaband, ressaltei a importância da aprovação da reforma da #Previdência. Falei que o governo está aberto ao diálogo. Reformar é preciso. #TodosPelaReforma https://t.co/eHjRMqOlud; ;55;168;#Previdência, #TodosPelaReforma;jornaldaband;
2018-02-06 22:06:35;Começou a entrevista que concedi ao jornalista Caiã Messina para o @jornaldaband. Assista: https://t.co/tYPhoWx8qR https://t.co/ERmv5qBEym; ;11;60; ;jornaldaband;
2018-02-06 02:22:58;No programa #MarianaGodoyEntrevista, falei sobre a reforma da #Previdência e sobre os projetos previstos para 2018 no meu governo. Veja como foi: https://t.co/EsfMc5DnKQ https://t.co/vyM7L6mMve; ;54;230;#MarianaGodoyEntrevista, #Previdência; ;
2018-02-06 01:42:43;Assista minha participação no programa #MarianaGodoyEntrevista: https://t.co/EsfMc5DnKQ @RedeTV https://t.co/kbTIraGI1P; ;25;96;#MarianaGodoyEntrevista;RedeTV;
2018-02-05 23:57:28;RT @planalto: A reforma da #Previdência não muda nada para quem já está aposentado ou já pode se aposentar. https://t.co/sd8zfNFjl7 #TodosP…;planalto;0;0;#Previdência;planalto;
2018-02-05 23:57:21;RT @planalto: Não vamos esperar o País quebrar. Quem quer um Brasil de oportunidades apoia a reforma. https://t.co/O5vFxOLeAt #TodosPelaRef…;planalto;0;0; ;planalto;
2018-02-05 23:35:18;Editamos um decreto que dá identidade provisória para refugiados, com apoio da procuradora-geral da República, Raquel Dodge (@MPF_PGR) https://t.co/E86C04mTFG; ;60;205; ;MPF_PGR;
2018-02-05 22:08:19;O texto que apresentamos ao Congresso foi amplamente discutido ao longo do ano de 2017. O diálogo tem sido nosso método. Fizemos ajustes para atender a preocupações legítimas, para criar regras de transição mais suaves. Chegou a hora de tomar uma decisão. #TodosPelaReforma; ;17;73;#TodosPelaReforma; ;
2018-02-05 22:08:17;A reforma da #Previdência é questão-chave para o futuro do Brasil. Em mensagem ao Congresso Nacional, pela abertura do ano legislativo, ressaltei que as mudanças combatem desigualdades e protegem os mais pobres. #TodosPelaReforma; ;64;242;#Previdência, #TodosPelaReforma; ;
2018-02-05 18:29:12;RT @planalto: Não se muda direito adquirido. As regras permanecem iguais para quem já se aposentou. Caso a reforma da #Previdência não seja…;planalto;0;0;#Previdência;planalto;
2018-02-05 18:28:29;RT @governodobrasil: A reforma da #Previdência busca a igualdade e não muda em nada os direitos de quem já pode se aposentar. Procure saber…;governodobrasil;0;0;#Previdência;governodobrasil;
2018-02-05 18:27:37;É dever do governo colocar a evolução tecnológica a serviço do cidadão. É o que fizemos hoje com o lançamento do piloto do Documento Nacional de Identificação (#DNI): https://t.co/1ypST1yf0T https://t.co/qcatMycFUJ; ;23;96;#DNI; ;
2018-02-05 14:20:03;RT @governodobrasil: A reforma da #Previdência vai garantir a aposentadoria de todos e das próximas gerações. Procure saber. https://t.co/A…;governodobrasil;0;0;#Previdência;governodobrasil;
2018-02-05 14:19:50;RT @planalto: A reforma da #Previdência não retira direitos, pelo contrário: ela promove igualdade entre todas as classes de trabalhadores.…;planalto;0;0;#Previdência;planalto;
2018-02-05 13:26:54;Vamos poder acessar o #DNI pelo celular e a biometria nos dará toda a segurança. Quero cumprimentar todos os órgãos que se empenham para tornar o DNI realidade. Com ele o Brasil entra na vanguarda da identificação digital.; ;4;44;#DNI; ;
2018-02-05 13:26:30;O Brasil se moderniza com o lançamento do Documento Nacional de Identidade. O #DNI vai concentrar vários documentos num só. Com menos papel a nossa vida ficará mais fácil. https://t.co/AExhzWRrTk; ;8;62;#DNI; ;
2018-02-05 13:03:00;(AI) #AoVivo Presidente Michel Temer participa do lançamento do Documento Nacional de Identificação (Digital e Biométrico). Assista: https://t.co/Rbb6VgfUh0; ;9;59;#AoVivo; ;
2018-02-02 22:35:10;Durante minha participação no programa #RedeTVNews, expliquei que as medidas como o teto de gastos, a modernização trabalhista e a reforma do ensino médio trouxeram transformações para o País. E para continuar este trabalho, estamos nos dedicando em consertar a #Previdência. https://t.co/1UpWmwjHDU; ;69;212;#RedeTVNews, #Previdência; ;
2018-02-02 21:50:12;RT @planalto: .@MichelTemer: Temos que votar a reforma da #Previdência em fevereiro. Estamos trabalhando para isso. https://t.co/2CjBmHWuOI…;planalto;0;0;#Previdência;planalto, MichelTemer;
2018-02-02 21:46:46;RT @planalto: .@MichelTemer: O que a reforma faz é igualar os salários de aposentados do setor público e da iniciativa privada. https://t.c…;planalto;0;0; ;planalto, MichelTemer;
2018-02-02 21:46:44;RT @planalto: O presidente @MichelTemer explica que a reforma da #Previdência protege os mais pobres, como no caso dos trabalhadores rurais…;planalto;0;0;#Previdência;planalto, MichelTemer;
2018-02-02 21:35:50;(AI) Presidente Michel Temer concede entrevista ao #RedeTVNews (@RedeTV). Acompanhe: https://t.co/fuFtC0RvFh https://t.co/A8Yr77mBcZ; ;14;46;#RedeTVNews;RedeTV;
2018-02-02 20:38:21;O que nós estamos fazendo hoje é uma reforma até razoavelmente suave em favor dos aposentados e daqueles que irão se aposentar. #Previdência https://t.co/tr7ZsSrBtx; ;76;341;#Previdência; ;
2018-02-02 15:08:26;Este é nosso compromisso: fazer o Brasil avançar em todas as frentes, com atos que sejam úteis para o povo brasileiro. E é com esse objetivo que agora estamos empenhados em salvar a Previdência Social. Conto com o apoio de todos. https://t.co/hUlWrmw5tT; ;12;45; ; ;
2018-02-02 15:08:23;A transposição do São Francisco é um sonho antigo e estamos transformando esse sonho em realidade. Agora, damos mais um passo decisivo para a conclusão do Eixo Norte, que beneficiará não só Pernambuco e a Paraíba, mas também o Ceará e o Rio Grande do Norte. https://t.co/VrRnsGudmV; ;16;54; ; ;
2018-02-02 14:37:28;(AI) #AoVivo Presidente Michel Temer entrega a 2ª Estação de Bombeamento  do Eixo Norte do Projeto de Integração do Rio São Francisco. Acompanhe:  https://t.co/n3NY1t2P0E #AgoraÉAvançar; ;9;47;#AoVivo, #AgoraÉAvançar; ;
2018-02-02 13:55:52;No mirante da Estação, acionei o funcionamento do mecanismo de bombeamento de água. Essa obra vai facilitar a chegada das águas do Rio São Francisco até o interior do Ceará. #AgoraéAvançar https://t.co/PgZQR4SDTo; ;23;92;#AgoraéAvançar; ;
2018-02-02 13:47:46;Estou em Cabrobó (PE) para inaugurar a segunda Estação de Bombeamento do  Eixo Norte do Projeto de Integração do São Francisco. #AgoraÉAvançar https://t.co/a3KjKThQf0; ;38;137;#AgoraÉAvançar; ;
2018-02-02 11:17:59;Em entrevista à @RadioJornalAMFM, falei sobre a reforma da #Previdência, a inauguração da segunda Estação de Bombeamento do Projeto de Integração do São Francisco, que acontece hoje em Cabrobó (PE) e também sobre o @bolsafamilia. https://t.co/dnAfG5HNYA; ;15;65;#Previdência;RadioJornalAMFM, bolsafamilia;
2018-02-02 10:19:16;Acompanhe #aovivo minha participação no programa de @geraldofreirePE https://t.co/uL1UW1sFCE; ;10;37;#aovivo;geraldofreirePE;
2018-02-01 15:00:22;Estou certo de que neste ano o @governodobrasil e a @Caixa estarão ainda mais juntos, inspirados por uma visão que articula crescimento econômico e responsabilidade social.; ;10;48; ;Caixa, governodobrasil;
2018-02-01 15:00:20;A @Caixa é fundamental para levar adiante operações de enorme complexidade, como a liberação do saque de contas inativas do #FGTS e o “Avançar, Parcerias”, uma das principais iniciativas do nosso governo para modernizar a infraestrutura do País. https://t.co/grpfwTxeZu; ;11;52;#FGTS;Caixa;
2018-02-01 15:00:15;Sobre o ângulo social, o #MinhaCasaMinhaVida tem uma importância extraordinária, além de prestigiar a construção civil, setor que mais emprega.; ;7;19;#MinhaCasaMinhaVida; ;
2018-02-01 15:00:14;Nosso governo conta com a parceria da @Caixa para recolocar o País no rumo do desenvolvimento. São vários programas governamentais implementados que trazem crescimento para o País e mudam a vida do cidadão. https://t.co/bdOmivfqoF; ;17;97; ;Caixa;
2018-02-01 13:11:49;RT @planalto: #AoVivo Presidente @MichelTemer participa do evento Conexão @Caixa 2018. Acompanhe: https://t.co/oEthCBqtCk;planalto;0;0;#AoVivo;Caixa, planalto, MichelTemer;
2018-01-31 23:29:36;As riquezas do subsolo estão sendo efetivamente colocadas a serviço do desenvolvimento do País e do bem-estar dos brasileiros, o que vai melhorar a prestação de serviços públicos e alavancar a economia. https://t.co/I2vAKYzEU9; ;35;237; ; ;
2018-01-31 18:39:50;A @Petrobras reconquistou a liberdade de escolher onde operar. Nossa maior empresa estatal voltou a nos orgulhar.; ;15;73; ;petrobras;
2018-01-31 18:38:54;O sucesso dos últimos leilões de petróleo foi resultado do trabalho do @governodobrasil e do Congresso para consertar o marco regulatório. Nossa agenda de reformas trouxe de volta a confiança na economia e o Brasil voltou a despertar o interesse de grandes empresas do setor.; ;10;57; ;governodobrasil;
2018-01-31 18:37:10;A assinatura dos contratos de concessões de áreas do pré-sal faz com que nossas riquezas sejam efetivamente colocadas a serviço do desenvolvimento do País e do bem-estar dos brasileiros. https://t.co/oag9OLP7Oo; ;20;134; ; ;
2018-01-31 17:55:59;RT @planalto: O presidente @MichelTemer explica que, com o exemplo de outros países, tivemos um vislumbre do que pode acontecer com o Brasi…;planalto;0;0; ;planalto, MichelTemer;
2018-01-31 17:55:24;RT @planalto: .@MichelTemer: O Brasil voltou a despertar o interesse de grandes empresas do setor. Tudo isso significa mais recursos para a…;planalto;0;0; ;planalto, MichelTemer;
2018-01-31 17:46:17;(AI) #AoVivo Presidente Michel Temer discursa na solenidade de assinatura dos contratos de concessões de áreas do pré-sal: https://t.co/AaicHMzxw8 #AgoraéAvançarParcerias https://t.co/okgKodmhC8; ;11;30;#AoVivo, #AgoraéAvançarParcerias; ;
2018-01-31 17:20:31;(AI) Acompanhe #AoVivo a solenidade de assinatura dos contratos de concessões de áreas do pré-sal:  https://t.co/AaicHMzxw8 #AgoraéAvançarParcerias; ;6;38;#AoVivo, #AgoraéAvançarParcerias; ;
2018-01-30 21:54:40;A reforma da #Previdência acaba com privilégios. Quem ganha um, dois ou três salários mínimos não terá nenhuma alteração na aposentadoria, assim como trabalhadores rurais e pessoas com deficiência. #ProgramadoRatinho @ratinhodosbt https://t.co/P9qrYDlxFv; ;153;488;#Previdência, #ProgramadoRatinho;ratinhodosbt;
2018-01-30 15:01:37;O Brasil tem muito a comemorar pelo desempenho da nossa agricultura no ano passado: safra recorde de mais de 240 milhões de toneladas em grãos  crescimento de 17% nas exportações agrícolas  e saldo histórico em nossa balança comercial de 67 bilhões de dólares.; ;20;108; ; ;
2018-01-30 15:00:57;Estamos destinando R$ 12 bilhões em crédito aos agricultores, com juros mais acessíveis, não apenas para aumentar a produção, mas como um reconhecimento àquilo que a agricultura fez pelo nosso País. https://t.co/7Djjm13WLu; ;23;200; ; ;
2018-01-30 13:33:34;(AI) Acompanhe #AoVivo a cerimônia de anúncio do Custeio Antecipado da Safra 2018/2019, em Rio Verde (GO): https://t.co/TABygPOt7j https://t.co/BfoVFhnMxz; ;18;67;#AoVivo; ;
2018-01-30 01:42:53;A reforma da #previdência é fundamental para o equilíbrio das contas do País e para garantir a aposentadoria das próximas gerações #programadoratinho https://t.co/MHeImkptLT; ;62;211;#previdência, #programadoratinho; ;
2018-01-30 01:37:05;RT @planalto: .@MichelTemer: O diálogo é um dos pilares do nosso governo. Nós já fomos bastante longe com as negociações da reforma previde…;planalto;0;0; ;planalto, MichelTemer;
2018-01-30 01:33:58;RT @planalto: .@MichelTemer: Não vai ter privilégio. Vai ter igualdade. Serviço público e atividade política terão as mesmas regras.  #Prog…;planalto;0;0; ;planalto, MichelTemer;
2018-01-30 01:32:02;O benefício para quem está aposentado não muda em nada #Previdencia https://t.co/aDWNjTmJxQ; ;28;112;#Previdencia; ;
2018-01-30 01:28:17;RT @planalto: .@MichelTemer: Nesta reforma previdenciária, a economia em 10 anos é mais de 600 bilhões de reais. Todos saem ganhando.;planalto;0;0; ;planalto, MichelTemer;
2018-01-30 01:24:07;RT @governodobrasil: A reforma da #Previdência é extremamente necessária porque precisamos evitar uma catástrofe, com um rombo nas contas p…;governodobrasil;0;0;#Previdência;governodobrasil;
2018-01-30 01:23:00;Se não fizermos a reforma da previdência o país quebra. https://t.co/ASiYWBm6bg; ;187;820; ; ;
2018-01-30 01:20:33;#programadoratinho https://t.co/kHyGXqRk0o; ;13;56;#programadoratinho; ;
2018-01-29 23:36:43;Hoje no #ProgramaDoRatinho esclareço que a proposta da reforma da #Previdência é acabar com privilégios e aplicar o princípio da igualdade. Quem não votar por essa mudança está fazendo mal para o País e para os aposentados. https://t.co/j4nDFkZR0K; ;148;737;#Previdência, #ProgramaDoRatinho; ;
2018-01-29 16:59:46;Se não houver reformulação da Previdência, vai acontecer no Brasil o mesmo que ocorreu em países europeus como Portugal e Grécia, que foram obrigados a cortar salários dos servidores e aposentados. https://t.co/3z2aiHTfg6 https://t.co/WfJ30g3eJa; ;157;642; ; ;
2018-01-29 12:30:12;Em entrevista à @RBandeirantes, defendi que a aprovação da reforma da Previdência evita a necessidade de novos tributos. O Estado não consegue fazer tudo sozinho. É preciso contar com a ajuda da iniciativa privada para desenvolver o país. https://t.co/EcHzyCTMbg; ;55;266; ;RBandeirantes;
2018-01-29 12:24:51;RT @RBandeirantes: #Exclusivo: @MichelTemer: “Quero ter um reconhecimento histórico, quero que no futuro falem que o Temer reconstruiu o Br…;RBandeirantes;0;0;#Exclusivo;MichelTemer, RBandeirantes;
2018-01-28 23:09:43;Os deputados tem consciência da necessidade da reforma da #Previdência #ProgramaSilvioSantos https://t.co/wJJpnpihL2; ;47;230;#Previdência, #ProgramaSilvioSantos; ;
2018-01-28 23:04:28;RT @planalto: .@MichelTemer: Os estados não terão como pagar a aposentadoria. Hoje a dívida previdenciária é de R$ 189 bi, no ano seguinte…;planalto;0;0; ;planalto, MichelTemer;
2018-01-28 22:56:29;RT @planalto: Começa a entrevista com o presidente @MichelTemer no programa do @SilvioSantos no @SBTonline. https://t.co/5BKiFCyw3c;planalto;0;0; ;SBTonline, planalto, SilvioSantos, MichelTemer;
2018-01-28 22:06:30;Quanto vale o show? Às 20h40 explico a #SilvioSantos que se não salvarmos a #Previdência não haverá aposentaria para as próximas gerações. @SilvioSantos @SBTonline @PgmSilvioSantos https://t.co/ViFHZgSu0H; ;150;875;#Previdência, #SilvioSantos;PgmSilvioSantos, SBTonline, SilvioSantos;
2018-01-28 01:06:08;Hoje no @oficialamauryjr falo sobre as medidas que estamos tomando para retomar a economia do País e a importância da reforma da #Previdência. Agradeço a oportunidade de tratar de assuntos tão relevantes para o Brasil. @BandTV https://t.co/msQNYEjErP; ;81;410;#Previdência;oficialamauryjr, BandTV;
2018-01-25 17:32:37;Invistam no Brasil. Essa foi a mensagem que deixamos em Davos. Apresentamos ao mundo a recuperação da nossa economia e as medidas tomadas pelo @governodobrasil em um ano e nove meses para recolocar o País nos trilhos. #WEF18 https://t.co/xrpBCg8SwC; ;79;338;#WEF18;governodobrasil;
2018-01-24 23:40:01;Encontrei-me hoje com grandes empresários e autoridades que investem no Brasil. Eles disseram que estão entusiasmados com nosso País e vão ampliar os empreendimentos. O Brasil oferece um ambiente seguro e não vamos recuar na agenda de reformas estruturais. #wef18 #wef2018 https://t.co/n9pg9pM9nY; ;70;307;#wef2018, #wef18; ;
2018-01-24 21:11:53;Atravessamos uma grande recessão, com todas as consequências sociais daí decorrentes, mas podemos dizer que a crise ficou para trás, com sólidas instituições democráticas e com a mais ambiciosa agenda de reformas já vista. #WEF18 #WEF2018; ;25;78;#WEF2018, #WEF18; ;
2018-01-24 21:10:13;Temos preocupação com o desenvolvimento sustentável e o meio ambiente no País é preservadíssimo. Obtivemos uma safra recorde neste ano, de 242 milhões de toneladas de grãos, e ocupamos cerca de 9% do território nacional com lavouras. #WEF18; ;20;80;#WEF18; ;
2018-01-24 21:08:59;O Brasil se transforma de modo acelerado e não comporta simplificações. No último século, a economia brasileira multiplicou-se por cem e está entre as 10 maiores do mundo. Nós constituímos um parque industrial diversificado, com nichos de excelência tecnológica. #wef18 https://t.co/AMj697q54M; ;29;145;#wef18; ;
2018-01-24 17:57:23;Hoje quero cumprimentar os aposentados pelo seu dia. No dia 20 de fevereiro, vamos votar uma reformulação da Previdência Social para assegurar o direito a todos os brasileiros e garantir que a dívida previdenciária não quebre o País. https://t.co/j9pLykEFwO; ;88;470; ; ;
2018-01-24 15:25:33;O secretário-geral da @OECD, Angel Gurría, tem advogado na causa de ingresso do Brasil na organização e vamos usar essa colaboração extraordinária para facilitar o nosso acesso. #wef18 https://t.co/3yvtLsAvST; ;20;95;#wef18;OECD;
2018-01-24 14:54:08;RT @planalto: Durante participação no Fórum Econômico Mundial (@wef), em Davos, na Suíça, o presidente @MichelTemer garantiu que o @governo…;planalto;0;0; ;wef, planalto, MichelTemer;
2018-01-24 10:45:18;Nosso próximo passo é consertar a Previdência, tarefa em que estamos muito empenhados. Cada vez mais, a população brasileira percebe que o sistema atual é injusto e insustentável. Vamos batalhar, dia e noite, voto a voto, para aprovar a proposta que está no Congresso. #WEF18; ;25;134;#WEF18; ;
2018-01-24 10:44:45;Levamos adiante uma ampla agenda de reformas para modernizar a economia, o ambiente de negócios, o mercado de trabalho e a gestão pública. Uma agenda de reformas que é reconhecida como a mais abrangente implementada no Brasil em muito tempo. #WEF18; ;21;122;#WEF18; ;
2018-01-24 10:44:15;O Brasil está de volta. E o Brasil que está de volta é um país mais próspero, um país mais aberto, um país de mais oportunidades de investimentos, de comércio e de negócios. #WEF18 https://t.co/S1Mgghz9o8; ;95;444;#WEF18; ;
2018-01-23 13:47:16;Em Davos, apresentarei a uma audiência global de lideranças políticas, empresariais e formadores de opinião, a agenda de reformas que está devolvendo o rumo ao Brasil e virando a página da crise econômica. #wef18; ;25;139;#wef18; ;
2018-01-23 13:46:21;Acabo de desembarcar na Suíça para participar da minha primeira atividade internacional em 2018, o encontro anual do Fórum Econômico Mundial @wef, em Davos. #wef18 https://t.co/BfN7Dtrepc; ;54;406;#wef18;wef;
2018-01-22 18:56:10;O déficit recorde de R$ 268,8 bi da Previdência Social em 2017 é mais uma prova da necessidade de um sistema previdenciário sustentável. A aprovação da reforma vai garantir o equilíbrio das contas públicas e possibilitar mais investimentos, geração de emprego e renda.; ;148;699; ; ;
2018-01-19 14:26:14;Profundamente triste com a tragédia ocorrida ontem na praia de Copacabana. Minha solidariedade às famílias das vítimas, em especial os pais da pequena Maria Louise. Torço pela recuperação dos feridos e apuração rigorosa dos fatos.; ;63;535; ; ;
2018-01-18 19:51:01;@MEC_Comunicacao @Inep_Imprensa @governodobrasil São inúmeras medidas para melhorar a educação: Novo Ensino Médio, Base Curricular Nacional, capacitação de professores, #NovoFies e mais de 500 mil vagas no ensino integral. É importante que todos conheçam essas mudanças que vão transformar o nosso País.; ;5;6;#NovoFies;Inep_Imprensa, governodobrasil, MEC_Comunicacao;
2018-01-18 19:42:10;@Inep_Imprensa @governodobrasil Estamos trabalhando para deixar o ensino superior cada vez mais próximo dos brasileiros. Os estudantes garantem a nota no #Enem2017 e o @governodobrasil diversas oportunidades. Só no #NovoFies serão 310 mil novas vagas, sendo 100 mil vagas a juro zero.; ;1;5;#Enem2017, #NovoFies;governodobrasil, Inep_Imprensa;
2018-01-18 19:35:24;Foi uma honra e uma alegria participar do programa do Silvio Santos, no SBT. Tive a oportunidade única de explicar a importância de uma reforma da #Previdência mais justa para todos e que combata os privilégios. https://t.co/FlQHeBuQFV; ;235;1155;#Previdência; ;
2018-01-18 13:03:03;O Enem, além de ser a porta de entrada para o #Prouni, #Fies, #Sisu, é para todos. Por isso, oferecemos atendimento especializado e a novidade da videoprova em Libras.; ;17;111;#Fies, #Prouni, #Sisu; ;
2018-01-18 13:01:17;A aplicação do #Enem2017 foi um sucesso! Fizemos mudanças nas provas e, pela primeira vez, elas foram realizadas em dois fins de semana.; ;15;97;#Enem2017; ;
2018-01-18 13:00:24;Anunciamos hoje com satisfação o resultado do #Enem2017. Parabenizo os estudantes pela dedicação e desejo que logo possam começar a vida acadêmica.; ;72;532;#Enem2017; ;
2018-01-17 20:48:25;A reforma do ensino médio marca o início de mudanças para a educação brasileira e há muito o que fazer. Este é um começo exemplar que vai pautar as próximas gestões e colocar o País no século XXI. https://t.co/YaoGUKPwAE; ;62;295; ; ;
2018-01-17 15:30:08;Assinei hoje a liberação de R$ 406 milhões para as escolas de ensino integral em todo o País. Serão 500 mil matrículas abertas em 967 unidades de ensino. Essa iniciativa deixa um exemplo extraordinário para o futuro da educação brasileira. https://t.co/ZXCiFQR57U; ;73;334; ; ;
2018-01-16 18:54:26;Muito me alegra o resultado da Bovespa, que ultrapassou hoje o patamar inédito de 80 mil pontos. O recorde significa valorização das nossas empresas, que, com a inflação baixa, podem investir mais e gerar emprego e renda para o País.; ;121;619; ; ;
2018-01-14 15:06:11;Domingo também é dia de trabalho. Após uma caminhada entre os palácios do Jaburu e Alvorada, me reúno com alguns dos meus ministros para avaliar o cenário econômico, as medidas para reduzir a inflação, a geração de empregos, além da necessidade da reforma da Previdência. https://t.co/dvBsQ63q5V; ;79;635; ; ;
2018-01-12 19:02:43;Hoje lembramos dos 18 militares do @exercitooficial e os civis  que morreram no terremoto no Haiti, em 2010. Muitas vidas foram perdidas na tragédia. Nossa homenagem a esses brasileiros que jamais serão esquecidos.; ;70;397; ;exercitooficial;
2018-01-10 21:42:24;Em 2017, a inflação ficou em 2,95%, abaixo da menor meta do @BancoCentralBR, que era de 3%. O resultado é fruto das decisões econômicas corretas do governo. Com os preços mais baixos, os salários têm melhor poder de compra e as famílias podem consumir mais. https://t.co/1bsdCsnO4y; ;147;589; ;BancoCentralBR;
2018-01-10 19:56:24;Menor inflação =  + empregos + comida na mesa + rendimento da poupança  Inflação menor =  + consumo + produção + empregos  2,95: a menor taxa da inflação desde 1998. É para comemorar, sim! Precisamos continuar nessa luta, porque inflação baixa mostra que o País se recupera. https://t.co/mSAYf3XYAn; ;227;983; ; ;
2018-01-08 21:42:37;Vamos abrir as Portas da Esperança? #ReformaDaPrevidência #EsperançaDeMaisIgualdade https://t.co/dCnEq4iq8m; ;273;919;#ReformaDaPrevidência, #EsperançaDeMaisIgualdade; ;
2018-01-08 19:22:20;O esforço pela reforma da Previdência começa a dar resultado. Convidado por Silvio Santos para um almoço em sua casa, ontem, fiquei entusiasmado com o interesse do apresentador no tema e acertamos que vamos debater o assunto em programas do SBT. https://t.co/anDh1ZNQNq; ;322;1497; ; ;
2018-01-06 15:04:30;É com tristeza que recebo a notícia da perda de Carlos Heitor Cony, um dos mais cultos e preparados pensadores nacionais. O jornalista, membro da @abletras, atuou nos principais jornais e revistas do País. Meus sentimentos à família e aos amigos.; ;63;424; ;abletras;
2018-01-03 20:41:15;Nossos pensamentos estão com as vítimas do terrível acidente de ônibus no Peru. O Brasil manifesta sua mais profunda solidariedade às famílias que perderam entes queridos e a todo o povo irmão peruano.; ;83;473; ; ;
2018-01-02 22:07:56;O ano começa com ótima notícia. O saldo da balança comercial atingiu US$ 67 bi em 2017. Valor recorde. Esse crescimento extraordinário mostra a retomada da economia brasileira. Nossos produtos conquistam cada vez mais espaço no exterior, o que traz emprego e renda para o Brasil.; ;174;894; ; ;
