Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-18 19:55:25;Hoje anunciamos a conquista da Ocupação Dandara, em SP, que depois de 2 anos de luta conseguiu a vitória e a garantia do Estado para a construção de 800 casas do Minha Casa Minha Vida. As primeiras 250 unidades começam a ser erguidas no próximo mês. #vamos2018 📸@midianinja https://t.co/6RhJYGBQPH; ;9;35;#vamos2018;MidiaNINJA;
2018-03-18 15:23:38;Essa onda de ódio e de obscurantismo precisa acabar. A solução não pode ser colocar mais arma na rua. #MariellePresente https://t.co/PquVI38osh; ;33;136;#MariellePresente; ;
2018-03-18 14:41:39;EDUCAÇÃO NÃO COMBINA COM AUTORITARISMO Inaceitável! Governador petista da Bahia repete tucanos de Goiás e quer militarizar as escolas. https://t.co/F2i2V7EzW6; ;16;65; ; ;
2018-03-18 13:51:24;Uma grande mulher, sempre íntegra, justa e coerente. Pra os que tentam sujar sua imagem, importante reportagem sobre a atuação da parlamentar na defesa das famílias de policiais que também foram vítimas de violência. #MariellePRESENTE https://t.co/ihnFjJESNX; ;40;151;#MariellePRESENTE; ;
2018-03-18 13:43:30;Com o Refis, bancos e cervejarias tem desconto de até 50% em multas e até 90% em juros de suas dívidas perdoadas. Estima-se que a renúncia fiscal em 2018 deve chegar a 62 bilhões. É a legalização da sonegação de impostos no pelos super-ricos!; ;395;746; ; ;
2018-03-18 12:26:12;O Estadão diz hoje em sua manchete que Temer pretende disputar a 'reeleição' em 2018. Faltou lembrar que para se reeleger é preciso ter sido eleito...; ;582;2327; ; ;
2018-03-17 17:22:18;Na semana passada conversei com a galera do @NexoJornal e eles publicaram agora o podcast com o nosso bate-papo. Falo de política, guerra as drogas, participação popular e mais. Ouçam! https://t.co/gq7PchaTRz #VamosComBoulos; ;21;72;#VamosComBoulos;NexoJornal;
2018-03-17 17:21:57;Contas de luz podem subir mais de 20% no ano, reajuste muito acima da inflação. O discurso que a queda da inflação oficial reduz de imediato o custo de vida das pessoas não se sustenta. Alimentos e serviços básicos são os preços que mais devem crescer este ano.; ;239;581; ; ;
2018-03-17 15:13:08;O jornalista @fredmelopaiva fez um perfil meu na edição da @cartacapital dessa semana. Pra quem quer conhecer um pouco mais da minha trajetória, vale a leitura. https://t.co/BUkxV594ms; ;44;170; ;cartacapital, fredmelopaiva;
2018-03-17 13:54:56;O ódio e a intolerância tem um alvo definido nas periferias de todo Brasil. #MariellePresente #Vamos2018 https://t.co/i2dkPvgxg5; ;13;52;#Vamos2018, #MariellePresente; ;
2018-03-17 13:00:25;A média anual de rendimento de juízes e procuradores foi de 630 mil reais em 2016, dos quais 180 mil ficaram livres de qualquer tipo de tributação. No total, foram R$ 6,4 bilhões a menos de arrecadação pública. Privilégios e Justiça são palavras contraditórias.; ;312;686; ; ;
2018-03-17 01:51:10;RT @vozdacomunidade: 22h01 - Uma outra criança foi atingida no tiroteio, segundo informações, a criança tem 10 anos e foi atingida na perna…;vozdacomunidade;0;0; ;vozdacomunidade;
2018-03-17 01:50:59;Denúncia gravíssima! https://t.co/lD1gXOpNnc; ;46;122; ; ;
2018-03-17 01:18:41;Desembargadora do Tribunal de Justiça do Rio de Janeiro acusa Marielle de fazer parte de organização criminosa. Essa senhora precisa ser denunciada e punida pelo Conselho Nacional de Justiça.; ;868;2939; ; ;
2018-03-17 00:36:10;Durante o Fórum Social Mundial estive com @ericcoquerel, do Movimento @FranceInsoumise, grande inspiração para nossa campanha e nossa luta aqui no Brasil. #VamosComBoulos https://t.co/lYZjXaQBe9; ;4;22;#VamosComBoulos;FranceInsoumise, ericcoquerel;
2018-03-16 21:13:56;Todo meu apoio a luta legítima dos professores e servidores municipais de São Paulo que ontem fizeram um ato histórico na frente da Câmara Municipal contra a proposta de reforma do SampraPrev. Vídeo: @giannazioficial https://t.co/JmbxEFyHYL; ;50;202; ;giannazioficial;
2018-03-16 20:03:26;Ontem o Brasil inteiro se mobilizou por Marielle. Não daremos um minuto de silêncio, mas sim uma história inteira de luta. (Fotos de manifestações em todo Brasil) https://t.co/QG0ZeyAxyn; ;120;520; ; ;
2018-03-16 01:49:16;Estivemos hoje na Cinelândia no ato exigindo justiça para Marielle e Anderson. Como questionava Marielle:  'Quantos mais terão que morrer pra essa guerra acabar?' 📸: @MidiaNINJA https://t.co/0V6B8b1Ebn; ;35;241; ;MidiaNINJA;
2018-03-16 00:22:52;Seremos firmes, como ela sempre foi, para exigir justiça. Queremos saber quem matou Marielle, não apenas como seus companheiros de luta e de partido. O Brasil quer saber. E não aceitaremos silêncio como resposta. A maior homenagem que podemos fazer a ela é levar adiante sua luta.; ;78;434; ; ;
2018-03-16 00:19:54;Marielle era uma mulher, negra, vinda da favela. Uma mulher que denunciava abusos da polícia. Que era contra a intervenção militar no Rio e tinha coragem de enfrentar. Marielle não sofreu acidente ou assalto: foi executada.; ;88;438; ; ;
2018-03-16 00:17:58;QUEM MATOU MARIELLE? Estive esta noite na Cinelândia junto a mais de 50 mil pessoas. E essa pergunta não calava. Os 9 tiros que atingiram Marielle e Anderson não foram balas perdidas. Tinham alvo. O alvo foi uma das lideranças políticas mais combativas e promissoras do Rio.; ;363;1536; ; ;
2018-03-15 15:12:22;Marielle, guerreira, honraremos sua caminhada! https://t.co/q8Z5jkZolF; ;126;1023; ; ;
2018-03-15 15:11:32;Os tiros que mataram Marielle e Anderson não podem ser esquecidos. Não podemos nos acovardar. Devemos nos encher de coragem para levar adiante a luta dela, a nossa luta. Exigimos justiça! Não descansaremos enquanto não tivermos a resposta de: Quem matou Marielle?; ;555;1898; ; ;
2018-03-15 15:09:28;Não há dúvidas de que foi uma execução, um crime político. Marielle fazia da denúncia a execuções como essa o centro da sua valorosa militância. Precisamos seguir seu exemplo e lutar por justiça até as últimas consequências.; ;190;648; ; ;
2018-03-15 15:08:49;O momento é de muita dor para quem luta. Dor ainda maior para quem conheceu Marielle. Imagino a de quem convivia diariamente com ela. Uma guerreira que deixará saudades. E deixará também inspiração.; ;69;397; ; ;
2018-03-15 13:40:13;Deputados do Grupo de Izquierda (GUE/NGL) também manifestam solidariedade frente à execução de Marielle Franco direto do Parlamento Europeu. #MariellePRESENTE https://t.co/7Qyare2DYS; ;63;187;#MariellePRESENTE; ;
2018-03-15 04:15:40;Difícil acreditar que a execução a sangue frio de Marielle e do motorista Anderson Gomes seja mera coincidência após as denúncias que ela vinha fazendo sobre a violência policial no Rio. Lutaremos por justiça até o fim. Marielle, honraremos sua caminhada!; ;886;3420; ; ;
2018-03-14 23:45:38;Temer quer mexer no Bolsa Família. Ele diz que é apenas uma mudança de nome, mas isso pode ser um truque para abandonar milhões de brasileiros e brasileiras que dependem do recurso. Onde há fumaça, há fogo!   #VamosComBoulos #Vamos2018 https://t.co/I94Z1XIY2Y; ;83;267;#Vamos2018, #VamosComBoulos; ;
2018-03-14 23:11:09;O Fórum Social Mundial é sempre um momento de encontrar companheiras e companheiros de luta. Vamos juntos! 📸 @midianinja  #VamosComBoulos #Vamos2018 #FSM2018 https://t.co/DD2G1myDoq; ;5;41;#Vamos2018, #FSM2018, #VamosComBoulos;MidiaNINJA;
2018-03-14 23:04:17;Amanhã recebo, da Câmara Legislativa de São Paulo, o Prêmio Santo Dias de Direitos Humanos. A premiação anual reconhece grandes personalidades na luta pelos Direitos Humanos e, neste ano, fui indicação pelo deputado estadual @jprillo e me tornei um dos ganhadores #VamosComBoulos https://t.co/bQ8KPR39t6; ;3;35;#VamosComBoulos;jprillo;
2018-03-14 22:01:58;“Não se faz política pública de verdade no Brasil sem uma reforma tributária que taxe os ricos.'Acabo de participar de um importante debate no Fórum Social Mundial, ao lado do sociólogo Boaventura de Sousa Santos, Luiz Dulci e Gerardo Caetano. 📸@midianinja  📸 Mídia Ninja https://t.co/XTcUOK305H; ;19;64; ;MidiaNINJA;
2018-03-14 21:12:44;Hoje no Fórum Social Mundial também me reuni com vários coletivos de juventude. Debatemos os novos modelos e caminhos possíveis para a esquerda: Precisamos reinventar a forma de fazer política, não adianta olhar o retrovisor e querer editar o passado. 📸@MidiaNINJA https://t.co/6ogsjg8Bp1; ;13;28; ;MidiaNINJA;
2018-03-14 20:49:32;Participo agora do debate 'Desafios da esquerda e a luta pela unidade num futuro incerto' com Boaventura de Sousa Santos, Luiz Dulci e Gerardo Caetano no Fórum Social Mundial, em Salvador #aovivo https://t.co/mNAxk5xDEk https://t.co/A76sMlDfaj; ;2;20;#aovivo; ;
2018-03-14 20:10:45;Um verdadeiro massacre na Câmara Municipal de São Paulo pelas forças policiais contra os servidores públicos. É assim que vamos tratar os professores que educam nossos filhos? https://t.co/hjJ6NGJFbh; ;127;267; ; ;
2018-03-14 20:02:49;Participo agora do debate 'Desafios da esquerda e a luta pela unidade num futuro incerto' com Boaventura de Sousa Santos, Luiz Dulci e Gerardo Caetano no Fórum Social Mundial, em Salvador #aovivo https://t.co/K8Zw5aUosN https://t.co/q8VjcQS6Mg; ;5;13;#aovivo; ;
2018-03-14 19:44:01;Estou hoje em Salvador participando de uma série de debates durante a programação do Fórum Social Mundial para discutir a América Latina e pensar a construção de uma nova alternativa capaz de resgatar a esperança. 📸 Mídia NINJA #VamosComBoulos https://t.co/n6dbmsRNXh; ;7;26;#VamosComBoulos; ;
2018-03-14 18:33:20;Todo apoio a greve dos Professores Municipais de São Paulo! Veja no vídeo o absurdo da repressão policial que acontece nesse momento, com pessoas feridas e desmaiadas. É assim que vamos tratar os professores que educam nossos filhos? https://t.co/xCL5c4Hfay; ;417;787; ; ;
2018-03-14 17:58:10;#AoVivo no Fórum Social Mundial em Salvador, debatendo as lutas e política na América Latina. #FSM2018  #VamosComBoulos https://t.co/T1wleOdoQU https://t.co/uNANFBnbQ3; ;3;19;#AoVivo, #FSM2018, #VamosComBoulos; ;
2018-03-14 15:11:04;Nós vamos botar o dedo na ferida. Nós vamos acabar com essa farra fiscal que rouba dos pobres pra dar pros ricos. #VamosComBoulos #Vamos2018 https://t.co/vn34TyDGS8; ;27;105;#Vamos2018, #VamosComBoulos; ;
2018-03-14 15:04:08;O jornal uruguaio La Diaria também está repercutindo a nossa chapa de pré-candidatura. #VamosComBoulos #Vamos2018 https://t.co/dg6lFZ62cd; ;17;104;#Vamos2018, #VamosComBoulos; ;
2018-03-14 13:51:45;Ótima conversa essa manhã com os Policias-Antifascistas e o parceiro Orlando Zaccone, em Salvador. Os dias aqui serão intensos, e vamos atualizando tudo em nossas redes. #VamosComBoulos #Vamos2018 https://t.co/csbD3fmAjC; ;11;82;#Vamos2018, #VamosComBoulos; ;
2018-03-14 03:05:56;Quando a distância da realidade assume proporções patológicas... https://t.co/8UvZfxNKVu; ;46;208; ; ;
2018-03-14 02:50:34;TODO APOIO À LUTA DOS PROFESSORES  Quase metade (46%) das 1.500 escolas de administração direta da prefeitura ficaram totalmente paradas. Outras 47% tiveram suas atividades parcialmente paralisadas. https://t.co/qnrTpl8VEA; ;60;145; ; ;
2018-03-14 02:46:24;RT @julianomedpsol: Importante a pesquisa do IBOPE divulgada hoje. O PSOL, mesmo que ainda seja um partido relativamente pequeno, ocupa o 4…;julianomedpsol;0;0; ;julianomedpsol;
2018-03-13 22:29:01;Começou hoje o #FSM em Salvador. Povos indígenas, quilombolas, sem teto, sem terra, sindicalistas, estudantes e movimentos sociais foram pra rua com o tema resistir é criar, resistir é transformar. A partir de amanhã também estarei lá. Acompanhe! #VamosComBoulos  📸 Mídia NINJA https://t.co/bciYmfRcH9; ;32;105;#FSM, #VamosComBoulos; ;
2018-03-13 21:23:03;#AoVivo a Marcha de abertura do Fórum Social Mundial em Salvador #FSM https://t.co/fbHZDXs9fT; ;5;24;#AoVivo, #FSM; ;
2018-03-13 18:47:03;Nossa chapa de presidente e co-presidenta com a @Sonia_Guajajara está dando o que falar! #Vamos2018 https://t.co/Vtd3quZR2B; ;10;49;#Vamos2018; ;
2018-03-13 17:48:37;Nessa semana estaremos em São Paulo, Salvador e Rio de Janeiro. Acompanhe nossa agenda. #VamosComBoulos #Vamos2018 https://t.co/9UYsqIvpim; ;6;30;#Vamos2018, #VamosComBoulos; ;
2018-03-13 16:13:43;Pra coleção de retrocessos, Temer anuncia que pretende acabar com o Bolsa Família até abril.  Via @LaerteCoutinho1 https://t.co/3sZqoJVeqy; ;23;52; ;LaerteCoutinho1;
2018-03-13 16:07:04;Enquanto o PMDB muda de nome pra enganar os eleitores, a FIESP muda de mascote pra esconder a vergonha de ter financiado o Golpe https://t.co/iFUc0GXP3z; ;255;515; ; ;
2018-03-13 15:50:10;Excelente matéria do jornal português @dntwit sobre a pré-candidatura da minha parceira @sonia_guajajara https://t.co/BvJVJNBoBO; ;17;44; ;dntwit;
2018-03-13 15:30:15;Só o patrimônio declarado do senador Aécio Neves triplicou após a eleição de 2014. Além de pedir a cassação da chapa vencedora para 'encher o saco', como disse a Joesley, o tucano também encheu o bolso nos últimos anos.; ;610;1937; ; ;
2018-03-13 14:31:40;3 de março de 2018: Conferência Cidadã, um encontro que nasceu histórico. Decidimos não mais esperar da política o encantamento que ela perdeu. É hora de ocupar a política! Vamos juntos com Guilherme Boulos e Sonia Guajajara. Assista: https://t.co/73tPPRFren #Vamos2018 https://t.co/VSCchtUmst; ;7;23;#Vamos2018; ;
2018-03-13 14:10:17;Quer fazer parte dessa história? Quer conhecer e saber como participar do @mtst_ ? Então não perca, sábado as 15h, na Casa do Baixo Augusta! https://t.co/9C65nVhmLz https://t.co/RXzXD0G09u; ;3;18; ; ;
2018-03-13 13:57:29;#AoVivo Acompanhe agora a minha entrevista no programa Repercutindo da Rádio Jornal Caruaru. #Vamos2018 https://t.co/xBpaDHsuto https://t.co/ld26VJ8tqb; ;2;14;#AoVivo, #Vamos2018; ;
2018-03-13 13:49:59;#AoVivo Acompanhe agora a minha entrevista no programa Repercutindo da Rádio Jornal Caruaru. https://t.co/xBpaDHsuto; ;8;22;#AoVivo; ;
2018-03-13 03:29:39;Tenho o prazer de ter ao meu lado, como candidata à co-presidência, uma mulher indígena e guerreira como @Sonia_Guajajara. Conheça a motivação de Sonia e dos povos indígenas para ingressar na política na matéria da DW (Brasil). #Vamos2018 https://t.co/c6aXlNmcpC https://t.co/bufSPWyYVk; ;26;158;#Vamos2018; ;
2018-03-12 22:55:26;Conheça mais da minha trajetória. #Vamos2018 https://t.co/QerQW92Rqt; ;26;101;#Vamos2018; ;
2018-03-12 20:12:25;Estou ao vivo no Programa Contraponto na Rádio Trianon, assista ao vivo: https://t.co/1iidlzrjEA #Vamos2018; ;2;13;#Vamos2018; ;
2018-03-12 17:59:49;O que era pra ser de graça vai entrar no seu crediário, não dá! #Vamos2018 https://t.co/raNR3KypIJ; ;15;55;#Vamos2018; ;
2018-03-12 17:11:12;'O presidente mais impopular do planeta evita o público por medo de vaia e o dia por medo do sol' Mais uma ótima coluna do @gduvivier https://t.co/PrVVCRM3Sz; ;31;88; ;gduvivier;
2018-03-12 15:59:14;A POVO SEM MEDO também estará no Fórum Social Mundial 2018 - Salvador - Bahia. Vamos?! #FSM https://t.co/btEjOC7IZO; ;7;23;#FSM; ;
2018-03-12 15:56:42;Eu e @Sonia_Guajajara estaremos no Fórum Social Mundial, em Salvador, na quinta-feira, às 9h, na Tenda da Frente Povo Sem Medo. Vamos?! #Vamos2018 #BoulosEGuajajara https://t.co/QT4Vsbt6oh; ;25;129;#Vamos2018, #BoulosEGuajajara; ;
2018-03-12 15:11:19;Hoje participo do Programa Contraponto Trianon  as 17h na AM 740 – que também conta com transmissão #aovivo pela página do programa. Acompanhe! #vamos2018 https://t.co/yq2WMRw56i; ;2;28;#aovivo, #vamos2018; ;
2018-03-12 12:01:18;.@gduvivier: 'Sou muito fã dessa dupla, Guilherme Boulos e Sônia Guajajara. Acho que deu match. Muito potente, os dois são lideranças muito legítimas..' #Vamos2018 https://t.co/EolPwrxqmg; ;28;227;#Vamos2018;gduvivier;
2018-03-12 00:00:46;Wagner Moura: 'Não existe nenhuma palavra no Brasil hoje mais importante que RESISTÊNCIA. Boulos e @Sonia_Guajajara, simbolicamente, representam cada um dos brasileiros que esta aí aguentando e resistindo, a série de retrocessos que estamos passando.'  Tamo junto parceiro! https://t.co/ATWjfIesoC; ;107;462; ; ;
2018-03-11 22:23:40;'A pré-candidatura de Guilherme e de Sônia é a representação concreta de uma campanha de enfrentamento a esse sistema econômico que quer naturalizar a opressão.' @Glauber_Braga está junto com a gente sem medo de mudar o Brasil. #Vamos2018 https://t.co/kzbvvBjve6; ;8;63;#Vamos2018;Glauber_Braga;
2018-03-11 21:28:46;Vamos contar uma história que vai mudar o Brasil. Ótima reunião da equipe de comunicação da pré-campanha. #Vamos2018 https://t.co/ICASQIxOXH; ;11;87;#Vamos2018; ;
2018-03-11 20:40:58;PMDB, aqui não!  #Vamos2018 https://t.co/1F88T2py6r; ;38;207;#Vamos2018; ;
2018-03-11 18:21:21;'O Brasil vai se apresentar ao Brasil.' Um salve do @EdmilsonPSOL para nossa chapa de pré-candidatura. #Vamos2018 https://t.co/piQ65qG5LG; ;18;57;#Vamos2018;EdmilsonPSOL;
2018-03-11 18:16:00;'Momento fundamental da história política brasileira' @marcelofreixo parabeniza a nossa vitória de ontem na Conferência Eleitoral do @psoloficial. #Vamos2018 https://t.co/z7TIjG8rif; ;8;53;#Vamos2018;MarceloFreixo;
2018-03-11 15:05:31;Nós queremos disputar o projeto de País. Não teremos uma candidatura apenas para demarcar espaço dentro da esquerda brasileira. Vamos apresentar uma alternativa real de projeto para o Brasil” https://t.co/Genl1ahuAW Matéria sobre nosso projeto na @cartacapital  #Vamos2018; ;44;127;#Vamos2018;cartacapital;
2018-03-11 14:09:11;A Frente @povosemmedo_ vai estar com uma tenda especial no Fórum Social Mundial e eu estarei lá no dia 15 de março para debater os desafios da esquerda no Brasil e no mundo. Vamos: https://t.co/wR2DUEKbuK #Vamos2018 https://t.co/2Qnp2kJLcW; ;19;41;#Vamos2018;povosemmedo_;
2018-03-11 13:28:27;O sentido dessa nossa candidatura é fazer alguns enfrentamentos, colocar o dedo na ferida nos temas que estão pendentes para o povo brasileiro há mais de 500 anos. #Vamos2018 https://t.co/SQK7pljBU6; ;53;251;#Vamos2018; ;
2018-03-11 00:35:09;Nossa pré-candidatura no Jornal Nacional dessa noite: 'O Estado é na verdade um Robin Hood ao contrário: tira dos pobres por um sistema tributário injusto e dá aos ricos com uma taxa absurda, por meio do sistema da dívida pública' #Vamos2018 https://t.co/HEIR4SEzSq; ;196;899;#Vamos2018; ;
2018-03-10 23:46:24;'A ousadia de mostrar que é possível associar partidos políticos e movimentos de baixo pra cima'  @ivanvalentepsol também esteve hoje na Conferência Eleitoral do @psol50oficial e demonstrou seu apoio a nossa pré candidatura. #Vamos2018 https://t.co/Dsqx11FRMq; ;15;63;#Vamos2018; ;
2018-03-10 22:40:45;'Essa pré-candidatura do Guilherme Boulos com a Sonia Bone Guajajara representa o coração popular pulsando nesse momento'.  Valeu @aureacarolinax! #Vamos2018 https://t.co/FMjPnPLrxC; ;12;47;#Vamos2018;aureacarolinax;
2018-03-10 22:24:15;Encontramos a militância do partido, além de várias amigas e amigos de luta que estarão juntos neste ano. #Vamos2018 https://t.co/rSmxWsXeYd; ;7;26;#Vamos2018; ;
2018-03-10 22:24:12;Hoje eu e @Sonia_Guajajara participamos da Conferência Eleitoral do @PSOLOficial que oficializou nossa chapa de pré-candidatura à Presidência da República. #Vamos2018 https://t.co/YanrUrDHPZ; ;14;46;#Vamos2018; ;
2018-03-10 21:11:30;'Temos duas figuras que saem do povo compondo uma chapa que amplia imaginário e traz propostas concretas'. Tamo junto @jeanwyllys_real! #Vamos2018 https://t.co/ZxKSjZSajU; ;20;109;#Vamos2018;jeanwyllys_real;
2018-03-10 20:55:42;Valeu, querida @LaerteCoutinho1! https://t.co/vLZnh2HmJJ; ;10;88; ;LaerteCoutinho1;
2018-03-10 19:58:34;“Nós queremos disputar o projeto de país. Não teremos uma candidatura apenas para demarcar espaço dentro da esquerda brasileira. Vamos apresentar uma alternativa real de projeto para o Brasil”  Pela agência internacional @ReutersBrazil https://t.co/FMuFvTDrp1 https://t.co/OMtFdZQY5m; ;9;51; ;ReutersBrazil;
2018-03-10 19:22:49;Mais uma bobagem que espalham por aí: 'Você não é sem teto e tá no movimento dos sem teto!' #HavanaConnection #Vamos2018 https://t.co/u9l6ojJgvS; ;159;491;#Vamos2018, #HavanaConnection; ;
2018-03-10 19:06:14;Agora é oficial! Eu e @Sonia_Guajajara somos os Pré Candidatos do @PSOLOficial para as eleições de 2018. #Vamos2018 https://t.co/FNu7MXjj9q; ;27;109;#Vamos2018; ;
2018-03-10 17:09:39;CONFIRMADOS! Eu e @Sonia_Guajajara somos os Pré-candidatos à Presidência da República pelo PSOL. Um agradecimento especial à militância e aos parlamentares do PSOL pela acolhida e disposição de luta. Os desafios de 2018 são gigantes, vamos em frente! #Vamos2018 📸@midianinja https://t.co/tkkQ9JcLOl; ;66;300;#Vamos2018;MidiaNINJA;
2018-03-10 15:21:11;UnitedHealth, dona da AMIL, vai investir 10 bilhões no país. 2 bi só em clínicas populares. O atual Ministro da Saúde já disse que o SUS devia 'encolher' e tem como principal projeto a criação de 'planos populares'. Querem trocar o SUS por uma Casas Bahia da saúde!; ;368;766; ; ;
2018-03-10 14:03:27;Bolsonaro faz apologia ao estupro, defende tortura em meio ao Congresso Nacional, faz falas racistas. Se o Código Penal fosse levado a sério, Bolsonaro estaria preso e não seria candidato a presidente.  #Vamos2018 https://t.co/62AgI51p4Y; ;303;992;#Vamos2018; ;
2018-03-10 11:08:34;O Estadão tem a cara de pau de pedir em editorial a prisão do ex-presidente Lula. O mesmo jornal que defende diariamente Temer e a quadrilha de Brasília e que apoiou Aécio Neves na última eleição tem alguma moral pra falar sobre justiça?; ;573;1784; ; ;
2018-03-10 00:41:49;Boa sexta-feira ao som da grande artista indígena @djuena_tikuna acompanhada de @caetanoveloso e @mariagadu na Conferência Cidadã. #Vamos2018 https://t.co/X5mKPFytw6; ;14;74;#Vamos2018;mariagadu, djuena_tikuna, caetanoveloso;
2018-03-09 22:36:27;A atriz brasileira mundialmente reconhecida @bragasonia mandou também seu recado aos trabalhadores e trabalhadoras sem teto, como entusiasta dos desafios que assumimos em 2018! #Vamos2018 #ConferênciaCidadã https://t.co/03Cuub1KkC; ;37;137;#Vamos2018, #ConferênciaCidadã;bragasonia;
2018-03-09 20:46:52;A democracia não chegou na periferia e nós precisamos fazer chegar! Confira como foi o discurso de @dennisoliveira, professor da USP e liderança de comunidade quilombola, na Conferência Cidadã. #Vamos2018 https://t.co/Mu6RKjhUAS; ;14;50;#Vamos2018;dennisoliveira;
2018-03-09 19:24:35;Um ano de #OcupaPaulista. Uma vitória do movimento sem teto junto a artistas, ativistas, estudantes, professores, populares e apoiadores. Mostramos após 22 dias de ocupação na maior avenida do País que é possível vencer! Confira o vídeo da @MidiaNINJA #Vamos2018 https://t.co/JJtPHsBLlz; ;9;48;#Vamos2018, #OcupaPaulista;MidiaNINJA;
2018-03-09 18:12:28;Tenho uma trajetória há mais de 15 anos no MTST. Uma atuação política que não foi feita do ponto de vista parlamentar e eleitoral, mas foi feita do ponto de vista das mobilizações, nas ruas, na resistência. Assista agora o #HavanaConnection: https://t.co/OfLAz8DC5g; ;11;102;#HavanaConnection; ;
2018-03-09 17:54:43;Estou ao vivo com @jeanwyllys_real @blogdosakamoto e @lauracapriglion no  #HavanaConnection. Assista agora: https://t.co/OfLAz8DC5g; ;4;22;#HavanaConnection;lauracapriglion, jeanwyllys_real, blogdosakamoto;
2018-03-09 17:31:19;Vai começar agora o #havanaconnection ao vivo.; ;6;40;#havanaconnection; ;
2018-03-09 17:14:24;Há um ano encerrávamos a #OcupaPaulista. Uma vitória do movimento sem teto junto a artistas, ativistas, estudantes, professores, populares e apoiadores, mostramos após 22 de ocupação na maior avenida do País que é possível vencer!  📸@midianinja #Vamos2018 https://t.co/5CeIu1wTxG; ;4;34;#Vamos2018, #OcupaPaulista;MidiaNINJA;
2018-03-09 16:06:34;Ontem as mulheres do @mtst_ deram show de ousadia e coragem durante os atos do 8 de Março por todo Brasil. Avante guerreiras! https://t.co/iD4WTS2I74; ;16;51; ; ;
2018-03-09 15:05:00;.@escritorferrez Uma importante voz da periferia que marcou seu apoio na #ConfêrenciaCidadã. #Vamos2018 https://t.co/XJinUg0dW3; ;6;32;#Vamos2018, #ConfêrenciaCidadã;escritorferrez;
2018-03-09 14:25:39;Sou o pré-candidato mais jovem da história do país, não acredito que isso seja um problema. Se tempo de participação na política institucional fosse credencial e garantia de avanços, o gov. Temer seria o melhor da história do país. Entrevista nova no ar: https://t.co/AqlO5SfefE; ;35;196; ; ;
2018-03-09 13:54:41;Resposta a Jair Bolsonaro: 'Se tem algum criminoso nessa campanha não sou eu, é você!'  #Vamos2018 https://t.co/CcgOLuwEL5; ;589;1510;#Vamos2018; ;
2018-03-09 00:00:35;As mulheres tomaram as ruas de São Paulo hoje durante o #2018M!  📸 @MidiaNINJA https://t.co/uhnHOBcqeG; ;37;174;#2018M;MidiaNINJA;
2018-03-08 21:17:44;Com a palavra, Natalia Szermeta, grande liderança do @mtst_ e parceira de toda vida: https://t.co/TYdXYq2nli; ;5;22; ; ;
2018-03-08 20:12:15;@cremajr https://t.co/mUZtRuUsux; ;1;4; ;cremajr;
2018-03-08 20:02:22;O machismo, além de tudo, encolhe a economia. Estudo mostra que a diferença de salários entre mulheres impede o crescimento econômico do país. A cada 10% de aumento na diferença entre salários, cai 1,5% a expansão do PIB per capita dos municípios brasileiros.; ;113;437; ; ;
2018-03-08 16:21:56;No 25 de Novembro do ano passado, dia internacional de combate à violência contra a mulher, as mulheres do MTST ocuparam um espaço abandonado e criaram uma casa de acolhimento para exigir e cuidar do direito à vida das mulheres. Parabéns guerreiras, feminismo se faz na prática! https://t.co/uiWvFfvmoM; ;16;69; ; ;
2018-03-08 16:13:52;Com a guerreira e parceira @Sonia_Guajajara e com a militância do @PSOLOficial, ontem, no Rio de Janeiro. Os desafios de 2018 são do tamanho do nosso ânimo e disposição! #Vamos2018 https://t.co/l2FAf7FjWL; ;12;49;#Vamos2018; ;
2018-03-08 14:40:30;Quem constrói as ocupações são elas, mulheres, guerreiras, sem teto, incansáveis que dão o sangue pela luta! Obrigado companheiras, nossa luta não seria nada sem vocês. — Ensaio Mulheres da Lona Preta realizado na #OcupaPaulista pela @MidiaNINJA https://t.co/Alyp27TYVh; ;10;71;#OcupaPaulista;MidiaNINJA;
2018-03-08 14:20:52;As mulheres do movimento são incríveis e organizam a resistência e a luta por moradia no @mtst_ . Obrigado guerreiras, aprendemos a cada dia com vocês, sigam forte na luta! #8M https://t.co/F3YsQ3vngv; ;12;48;#8M; ;
2018-03-08 13:33:05;Hoje é dia da luta das mulheres! https://t.co/JuarzSWUyq  #MulheresSemMedo #8M https://t.co/alrCD0N0ZZ; ;4;25;#MulheresSemMedo, #8M; ;
2018-03-08 12:58:08;Para dar inicio ao dia de luta e de resistência das mulheres, a saudação das #MulheresSemTeto lá de Sergipe. É pela vida das mulheres!! #8M https://t.co/gLynsZ02Om; ;15;50;#MulheresSemTeto, #8M; ;
2018-03-08 11:19:43;@lauraabcarvalho: plano da OCDE de mudar a aposentadoria, Banco Central independente, fim da política industrial, desvincular os benefícios sociais do salário mínimo e reduzir o papel do BNDES é obsoleto e tende a deixar a economia em estado permanente de coma.; ;2;15; ;lauraabcarvalho;
2018-03-08 02:08:17;Com muito orgulho recebo oficialmente a notícia que estarei junto com essa guerreira nos desafios de 2018. Tamo junto @Sonia_Guajajara! #Vamos2018 https://t.co/fX4nZJWE0C; ;34;197;#Vamos2018; ;
