Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-01 13:10:12;Os financiamentos da Desenvolve SP, Agência de Desenvolvimento Paulista, cresceram 25% em 2017. Ao todo, foram R$ 352,7 milhões, a grande maioria para pequenas e médias empresas. Estímulo ao empreendedorismo, é esse o caminho para o crescimento e para a geração de empregos! https://t.co/R1my7FyZIv; ;17;81; ; ;
2018-02-28 22:01:02;Foi aberto aos usuários o prolongamento da Rod. Carvalho Pinto, que vai melhorar muito as viagens para o Litoral Norte. O investimento em estradas é essencial. São obras que diminuem o trânsito, estimulam o desenvolvimento, geram empregos e evitam acidentes. #PreparadoParaoBrasil https://t.co/LrcvglGf8i; ;46;201;#PreparadoParaoBrasil; ;
2018-02-28 19:01:05;Estive hoje no início da operação Rochedo, focada na segurança nas regiões de divisa com o RJ. A violência no país atingiu níveis inaceitáveis. Precisamos de mudanças urgentes: mais inteligência e trabalho integrado sob a liderança do Governo Federal. #PreparadoParaoBrasil https://t.co/zPfPWUy5UP; ;31;163;#PreparadoParaoBrasil; ;
2018-02-28 16:02:09;No Canal Livre, pude falar sobre os bons resultados de São Paulo na área de segurança pública. Tivemos em janeiro queda no número de homicídios, latrocínios e roubos. O Brasil precisa mudar a maneira como combate a criminalidade para reduzir a violência em todo o país. https://t.co/CyjtFraWXv; ;22;143; ; ;
2018-02-28 13:00:31;Durante minha participação no programa Canal Livre, da Band, falei sobre a ética na vida pública. Quem quer enriquecer deve ir para a iniciativa privada. #PreparadoParaoBrasil https://t.co/EvjImfbCV5; ;77;363;#PreparadoParaoBrasil; ;
2018-02-27 22:01:25;Inauguramos hoje em Barretos o Bom Prato de nº 53 no Estado. É o melhor programa de segurança alimentar do Brasil: comida saudável e saborosa por apenas R$ 1. Uma iniciativa que faz diferença diariamente na vida de muita gente. #PreparadoParaoBrasil https://t.co/wjD3G25yNe; ;24;147;#PreparadoParaoBrasil; ;
2018-02-27 19:01:31;Autorizamos o repasse de R$ 105 milhões para projetos destinados a crianças, adolescentes e idosos, além de pessoas com deficiência, em situação de rua ou em vulnerabilidade. Ao todo, 102 municípios receberão verbas, dinheiro importante para melhorar a vida de quem mais precisa. https://t.co/JbZ0Ar6wmL; ;15;91; ; ;
2018-02-27 16:01:09;Durante minha visita a São José do Barreiro, parei para tomar um café e tive o prazer de conhecer a Rosângela, dona do Empório Café, no centro da cidade. Uma grande batalhadora, exemplo de quão trabalhadoras e empreendedoras são as brasileiras. https://t.co/ritwbgMqAm; ;14;150; ; ;
2018-02-27 13:05:44;Grande notícia: o Produto Interno Bruto do Estado de São Paulo cresceu 1,6% em 2017. Foi o primeiro crescimento desde 2013, sinal de que estamos vencendo a grave crise que vivemos graças às irresponsabilidades dos últimos governos federais. Parabéns a todos nós por essa vitória! https://t.co/exgWULraZO; ;39;250; ; ;
2018-02-26 22:01:49;Uma grande satisfação ver o resultado da modernização do prédio da Maternidade Santa Isabel, em Bauru. Uma grande maternidade, com UTI Pré-Natal, hospital ginecológico e tudo que há de mais moderno para os bebês e para as mães. Saúde é direito do cidadão! #PreparadoParaoBrasil https://t.co/mf6ejzASEz; ;24;125;#PreparadoParaoBrasil; ;
2018-02-26 19:59:34;O Instituto Butantan, um dos maiores centros de pesquisas biomédicas do mundo, completou 117 anos com grandes notícias: a produção de vacinas da dengue, de hemoderivados e também de medicamentos contra câncer e doenças autoimunes. Grandes conquistas! #PreparadoParaoBrasil https://t.co/6naj3WQ7Zn; ;17;89;#PreparadoParaoBrasil; ;
2018-02-26 18:05:08;Entregamos hoje a nova UTI da Santa Casa de Lins, que teve sua capacidade aumentada em 66% e será referência para casos de média e alta complexidade da região de Bauru. Saúde é sempre prioridade. Faltam mais equipamentos como esse em muitas regiões do Brasil.#PreparadoParaoBrasil https://t.co/Em5Grlk3hT; ;27;117;#PreparadoParaoBrasil; ;
2018-02-26 16:00:22;Ontem, no programa Canal Livre, falei da minha confiança na atual equipe do Banco Central. Considero a diretoria extremamente competente. Caso fosse presidente, trabalharia para mantê-los no cargo. #PreparadoParaoBrasil https://t.co/y10wvLM5k8; ;27;146;#PreparadoParaoBrasil; ;
2018-02-26 13:18:12;@vagner2608 Bom dia Vagner. As linhas não foram privatizadas, mas sim concessionadas. As obras continuam sendo do governo do Estado, e ao término do contrato, voltam para a gestão do Estado. Boa semana.; ;0;1; ;vagner2608;
2018-02-26 13:00:29;O programa Emprega São Paulo/Mais Emprego,agência de empregos pública e gratuita, está com 4.172 vagas abertas no Estado de SP.Cadastre seu currículo no portal e veja as oportunidades disponíveis. Mais de 700 mil profissionais já se recolocaram no mercado. https://t.co/NM7cJ6UdXH https://t.co/332gPjr468; ;11;46; ; ;
2018-02-26 04:30:22;Boa noite a todos!!; ;5;73; ; ;
2018-02-26 04:24:40;@TaniaVarella @Rede45 Boa noite Tania. Entendemos sua posição. Todos têm o direito de se defender, mas caso seja comprovado algum ato ilícito de qualquer pessoa, defendo a punição, independentemente de partido.; ;0;2; ;TaniaVarella, Rede45;
2018-02-26 04:18:00;@CappellottoBR Essa foto foi tirada em um evento de um grupo dentro do PSDB com esse nome. Não reflete o que o partido como um todo defende.; ;0;1; ;CappellottoBR;
2018-02-26 04:14:03;@JackHell16 Boa noite Jack. Defendo um regime único de previdência para todos. Assim, o servidor ao se aposentar recebe até o teto de R$5.500. Quem quiser receber mais deve fazer uma previdência complementar, como já acontece na iniciativa privada e no Estado de SP desde 2013.; ;0;5; ;JackHell16;
2018-02-26 04:11:23;@rpermagnani Ricardo, já fizemos a reforma em SP em 2011, e as regras são válidas para quem ingressou no Estado a partir de 2013. Não podemos mudar as regras para quem já está na ativa.; ;0;9; ;rpermagnani;
2018-02-26 04:09:02;@personalidiota Concordamos e por isso vetamos o projeto de lei. Boa semana tb, uma boa noite.; ;0;3; ; ;
2018-02-26 04:07:02;@jeanpatricio3 Boa noite Jean! Obrigado pelo apoio!; ;0;2; ;jeanpatricio3;
2018-02-26 04:05:49;Um dos assuntos que abordei no Canal Livre, na Band, foi a necessidade de uma Reforma Política. Obrigado a todos que acompanharam o programa. Boa noite. https://t.co/Kk82xkIdci; ;7;72; ; ;
2018-02-26 04:05:03;@prudencioneto Boa noite Prudêncio. Nas prévias, todos os filiados do partido podem votar. Hoje são cerca de 1,5 milhões de filiados.; ;0;1; ;prudencioneto;
2018-02-26 04:01:05;Confio muito no julgamento popular. Essa é uma campanha de resistência e de chegada, o que mostra maturidade eleitoral.; ;15;95; ; ;
2018-02-26 03:58:20;Governar é escolher. O dinheiro nunca vai dar para tudo, por isso precisamos apertar o cinto e estabelecer prioridades como saúde, segurança e educação para ter mais recursos para fazer o que é necessário.; ;23;137; ; ;
2018-02-26 03:56:31;Sou favorável à fidelidade partidária. Temos que ter menos partidos. Uma reforma política é essencial no Brasil.; ;22;119; ; ;
2018-02-26 03:52:44;@joaooalvarenga Pode deixar!; ;0;5; ;joaooalvarenga;
2018-02-26 03:51:12;É nosso dever esclarecer e prestar contas, por mais absurdas que sejam as acusações. Nossas campanhas sempre foram feitas de maneira modesta e rigorosamente dentro da lei.; ;17;85; ; ;
2018-02-26 03:50:05;@neusacarmo As ferramentas estão sendo usadas diariamente em SP. Sabemos a percepção de falta de segurança e que há muito a fazer ainda, mas SP tem os menores índices de criminalidade do país, que continuam em queda.; ;1;3; ;neusacarmo;
2018-02-26 03:45:52;Acho que as forças armadas podem ajudar em momentos excepcionais, mas a intervenção tem que ter prazo determinado. O problema no Rio de Janeiro é também resolver uma crise de Estado.; ;19;90; ; ;
2018-02-26 03:41:48;Colocamos nossas ferramentas tecnológicas à disposição do Rio de Janeiro. O Estado de São Paulo tem hoje menor índice de mortes que Santa Catarina, por exemplo.; ;22;115; ; ;
2018-02-26 03:33:55;@rpermagnani Olá Ricardo. Não sou aposentado e não recebo o benefício.; ;0;9; ;rpermagnani;
2018-02-26 03:33:41;No programa Canal Livre, transmitido agora pela Band, falei sobre corrupção. Política não é lugar para quem quer enriquecer. Acompanhe. #CanalLivre https://t.co/YFdEu7ojvo; ;34;128;#CanalLivre; ;
2018-02-26 03:26:47;O que fizemos em SP, podemos fazer no Brasil inteiro. Quero ser presidente para mudar, para avançar.; ;143;985; ; ;
2018-02-26 03:22:50;Se quiser enriquecer, vá para a iniciativa privada. Quem enriquecer na política é ladrão. Política é prestar serviço à população.; ;225;1174; ; ;
2018-02-26 03:21:50;@rodrigoaqueiroz A denúncia feita não é nem no meu governo. A denúncia está em investigação, e se comprovado qualquer ato ilícito, defendo punição.; ;0;12; ;rodrigoaqueiroz;
2018-02-26 03:21:36;Falei agora no Canal Livre, da Band: defendo crescimento e inclusão. O crescimento não pode ser cíclico, tem que ser estrutural. #CanalLivre https://t.co/ONMjTb0rB6; ;13;83;#CanalLivre; ;
2018-02-26 03:20:23;Acho um absurdo o PT querer desmoralizar instituições. Não é possível querer desacreditar a justiça. Ninguém está acima da lei.; ;52;322; ; ;
2018-02-26 03:13:29;Defendo um regime único de previdência, o fim dos privilégios. Não é justo a diferença de valores de aposentadoria entre o serviço público e o privado.; ;56;256; ; ;
2018-02-26 03:09:44;Queremos apresentar o melhor projeto econômico para o país, mudar o Brasil com sustentabilidade.; ;16;120; ; ;
2018-02-26 03:06:45;Defendo crescimento e inclusão. O crescimento não pode ser cíclico, mas sim estrutural.; ;16;70; ; ;
2018-02-26 03:04:31;O PSDB é o único partido do Brasil que faz prévias. A democracia começa dentro de casa.; ;34;197; ; ;
2018-02-26 03:00:50;Está começando, pessoal, sintonizem!; ;6;49; ; ;
2018-02-26 02:53:25;O filme está quase acabando e vai começar o Canal Livre, na Band. Acompanhem! https://t.co/Tj5ehGlCc0; ;7;48; ; ;
2018-02-26 02:02:14;Em 1h será transmitida minha entrevista ao programa Canal Livre, da Band. Acompanhem! https://t.co/PyI9LNZmTK; ;11;71; ; ;
2018-02-26 01:00:16;É daqui a pouco! À meia noite será transmitida minha entrevista ao programa Canal Livre, da Band. Falarei sobre as principais questões do país e o trabalho realizado no Estado de São Paulo. Não percam! https://t.co/RGkoQtXFtU; ;23;168; ; ;
2018-02-25 22:28:28;Bastidores da gravação do Canal Livre, na Band, hoje à tarde. Agradeço à emissora pelo convite e aos participantes pelo debate de altíssimo nível. O programa vai ao ar à meia noite, não percam! https://t.co/NSieEUtxO0; ;28;136; ; ;
2018-02-25 21:59:07;Artigo que escrevi com o nosso secretário do Meio Ambiente, Maurício Brusadin, sobre nossa experiência com proteção marinha em São Paulo e os desafios do Brasil na área. Texto completo: https://t.co/0VbLVyrJcm https://t.co/nTv1MdSCz6; ;12;44; ; ;
2018-02-25 19:13:27;Grande alegria estar hoje na Catedral da Nossa Senhora do Líbano, fazendo uma homenagem ao Dom Edgard Madi, arcebispo metropolitano da Igreja Maronita do Brasil que recebeu a Comenda da Ordem do Ipiranga. Um reconhecimento justíssimo por todos os seus serviços prestados. https://t.co/ywHSdZko6X; ;11;79; ; ;
2018-02-25 18:00:23;O povo brasileiro trabalha janeiro, fevereiro, março, abril e maio só para pagar impostos, 35% da riqueza produzida no país. Ao invés de aumentar impostos, temos que cortar gastos para fazer mais investimentos que melhoram a vida de todos e geram empregos. https://t.co/A9GEDKnCsA; ;60;326; ; ;
2018-02-25 14:00:21;Não medimos esforços para melhorar a segurança no Estado de São Paulo. Nossas polícias bateram recorde de produtividade no ano passado, com muitas prisões e apreensões de armas. O trabalho para reduzir a criminalidade e combater a impunidade não tem fim. #PreparadoParaoBrasil https://t.co/mvrWg7ovbN; ;27;181;#PreparadoParaoBrasil; ;
2018-02-24 22:49:25;Posse da nova diretoria da Federação dos Metalúrgicos do Estado de SP, entidade essencial para o desenvolvimento do sindicalismo no país. Estive com o novo presidente, Eliseu Silva Costa, que assume vaga deixada por Cláudio Magrão, à minha direita. Desejo sorte à nova diretoria! https://t.co/5j2qrumK32; ;13;73; ; ;
2018-02-24 22:21:55;Estaremos amanhã à noite no programa Canal Livre, da Band. Uma ótima oportunidade para falar sobre o trabalho realizado em São Paulo e as questões de grande importância no Brasil. Não percam! https://t.co/cietQqcwqT; ;60;216; ; ;
2018-02-24 15:22:17;Fui hoje às obras da linha 17, que vai integrar o sistema metroferroviário ao aeroporto de Congonhas. O túnel da estação vai levar os passageiros diretamente ao saguão do aeroporto. Teremos também em breve a integração dos trens e metrôs com o aeroporto de Guarulhos. https://t.co/FxpNawIkAV; ;42;272; ; ;
2018-02-24 14:00:20;Finalizamos a recuperação da rodovia dos Tropeiros, na região da Serra da Bocaina. Uma conquista tanto para moradores quanto para turistas, que podem conhecer a região por uma ótima estrada. Cuidar de estradas evita acidentes, estimula o desenvolvimento e gera muitos empregos.; ;10;116; ; ;
2018-02-23 22:10:17;Minha opinião sobre a intervenção no Rio de Janeiro e a violência no país. https://t.co/iaFi7ptXYU; ;49;266; ; ;
2018-02-23 19:30:54;Em SP, morriam 13 mil pessoas por ano, um número assustador. No ano passado, foram 3,5 mil. Sei que ainda é preciso fazer muito mais para que as pessoas se sintam seguras. Defendo liderança do Gov. Federal no combate ao crime organizado. Ninguém mais aguenta a violência no país. https://t.co/o5e3Txp8ri; ;63;244; ; ;
2018-02-23 17:18:43;Durante visita a Cruzeiro, fui ao prédio da Fatec, que foi reformado. Ensino técnico de nível superior gratuito e de qualidade. Temos que investir em mais programas como esse, que melhoram a vida das pessoas e qualificam os profissionais brasileiros. #PreparadoParaoBrasil https://t.co/AXV96kbAvF; ;11;81;#PreparadoParaoBrasil; ;
2018-02-23 13:18:53;Entregamos ontem 2,1 mil moradias em Pindamonhangaba e Cruzeiro, nos aproximando da marca de 150 mil casas entregues desde 2011. É um trabalho importantíssimo, não apenas para as famílias, mas também pelos empregos gerados. Investimento que traz retorno para todo mundo! https://t.co/SJt2zViNAn; ;42;192; ; ;
2018-02-22 22:09:04;Desde 2011, entregamos 10 novas Fábricas de Cultura. Os espaços ficam em bairros periféricos da cidade de São Paulo e têm programação e ensino cultural gratuitos. Oferecer oportunidades de lazer e cultura para a população é também obrigação dos governos. #PreparadoParaoBrasil https://t.co/cgG2BOoVzj; ;20;74;#PreparadoParaoBrasil; ;
2018-02-22 19:00:19;Fizemos grandes investimentos no Bom Prato. Foram entregues 20 novas unidades do programa e chegamos à marca de 90 mil refeições por dia, crescimento de 90%. O acesso à alimentação de qualidade é importantíssimo. Muitas regiões do Brasil poderiam seguir o exemplo do Bom Prato. https://t.co/0I68jRW2Ma; ;30;158; ; ;
2018-02-22 16:00:20;O Brasil viveu nos últimos anos grandes dificuldades graças a um governo irresponsável. Diante da crise econômica, adotamos em São Paulo uma série de medidas para conseguir cortar gastos e assim seguir tocando obras, pagando em dia nossos servidores e melhorando a vida de todos. https://t.co/Tew4O1mCvE; ;61;272; ; ;
2018-02-22 13:00:31;Criamos em SP a Lei dos Desmanches, que foi fundamental para fecharmos os lugares onde carros roubados são desmontados. Com isso, conseguimos reduzir o número de roubos de veículos em 34% de 2014 para 2017. Temos que sempre trabalhar para proteger o cidadão. #PreparadoParaoBrasil https://t.co/Ai3S3DOzx4; ;34;111;#PreparadoParaoBrasil; ;
2018-02-21 22:00:14;Em entrevista à CBN, o secretário de Segurança Pública de São Paulo, Dr. Mágino Alves, falou sobre o trabalho que está sendo feito em SP durante as ações no RJ. Estamos em diálogo com outros Estados para garantir a segurança em SP e colaborar com investigações em todo o país. https://t.co/p0S6rxCDMr; ;18;102; ; ;
2018-02-21 19:00:17;São frequentes as perguntas e especulações sobre as possíveis candidaturas à Presidência. Isso não é algo que nos preocupa. Pelo contrário, costumo dizer que quanto mais opções, melhor para o eleitor. #PreparadoParaoBrasil https://t.co/PfEU1HJbEY; ;28;133;#PreparadoParaoBrasil; ;
2018-02-21 16:01:09;Fui ao anúncio de um grande investimento da GM em S. Caetano do Sul. Cerca de R$ 1,2 bilhão em uma demolição e na construção de um novo prédio, com previsão de 2 mil vagas geradas nas obras. Uma ótima notícia que mostra a confiança dos investidores em SP. #PreparadoParaoBrasil https://t.co/BLCIKyqF4O; ;29;184;#PreparadoParaoBrasil; ;
2018-02-21 13:00:30;Boa notícia! O balanço de empregos na Indústria Paulista em janeiro deste ano foi o melhor registrado no mês desde 2012. Um ótimo sinal para o Estado e para o Brasil. A geração de emprego e renda tem que ser prioridade neste momento do país. Saiba mais: https://t.co/HZVDDHVsNB https://t.co/dQPR951Vzk; ;15;79; ; ;
2018-02-20 22:03:27;Boa notícia! O número de mortes no trânsito em janeiro deste ano (387) foi o menor registrado desde a criação do sistema Infosiga, em 2015. Em relação ao ano passado, houve queda de 5,4%. Seguimos trabalhando com muito empenho para reduzir ainda mais esse números. https://t.co/RDqg2MW2ji; ;17;96; ; ;
2018-02-20 19:12:37;Fizemos a vistoria do novo trecho da Linha 15 do Metrô. São 5,5 km entre as estações Oratório e Vila União. Nos próximos 40 dias, vamos entregar 5 estações. É desse tipo de projeto que o país precisa: transporte público de primeira que melhora a qualidade de vida da população. https://t.co/e5xY5d9sh8; ;57;351; ; ;
2018-02-20 16:01:28;Entregamos ontem 202 novas veículos para a Secretaria de Administração Penitenciária, medida importante para a segurança pública. Trabalhamos sempre para melhorar nosso sistema penitenciário. Vimos nos últimos anos tristes imagens em presídios pelo Brasil, isso tem que mudar. https://t.co/7Wf4zJgGoQ; ;25;157; ; ;
2018-02-20 13:00:07;Foi homologada a licitação da Raposo Tavares entre Ourinhos e Piraju. A estrada será ampliada e duplicada. Isso significa mais segurança no trânsito e estímulo ao desenvolvimento na região! Além, é claro, dos empregos gerados nas obras. #PreparadoParaoBrasil https://t.co/XwMeOYj7HM; ;24;137;#PreparadoParaoBrasil; ;
2018-02-19 22:30:39;Acompanhei as obras da nova estação Francisco Morato da CPTM, um projeto fantástico. Outra novidade é que a linha 7 da CPTM vai ganhar 65 novos trens. É esse tipo de investimento que defendo para o Brasil, obras de infraestrutura que geram empregos e melhoram a vida da população. https://t.co/yx4ZP33R2d; ;40;218; ; ;
2018-02-19 19:28:22;É com muita felicidade que anunciamos que Pérsio Arida fará o nosso programa econômico. Um dos economistas mais respeitados do país, foi um dos idealizadores do Plano Real. Homem de grande trajetória na vida pública, no setor privado e acadêmico. É craque! #PreparadoParaoBrasil https://t.co/dCUkcnRgTj; ;71;364;#PreparadoParaoBrasil; ;
2018-02-19 16:03:50;Fizemos a municipalização do aeroporto de Ourinhos, passando a manutenção e operação para a prefeitura. A medida gera desenvolvimento e ainda descentralização do poder, o que é importante para o bom funcionamento dos serviços públicos e para a democracia. #PreparadoParaoBrasil https://t.co/kfFDT5rGMK; ;13;100;#PreparadoParaoBrasil; ;
2018-02-19 13:00:46;Defendo um trabalho integrado entre Governo Federal, Estados, municípios e diferentes polícias para combatermos o crime organizado. Precisamos proteger nossas fronteiras para inibir o tráfico de drogas e o tráfico de armas. #PreparadoParaoBrasil https://t.co/o4aD45H2XK; ;31;171;#PreparadoParaoBrasil; ;
2018-02-18 22:01:23;Mais um registro com minha família no sítio em Pinda. Companhia e local preferidos. #família https://t.co/BTaI7Uy98o; ;51;632;#família; ;
2018-02-18 18:00:25;A USP foi considerada pelo 2º ano consecutivo a instituição de ensino superior mais empreendedora do país, segundo a Confederação Brasileira de Empresas Juniores. Temos que valorizar o ensino superior. Em SP, aumentamos em 40% o número de matrículas em universidades desde 2011. https://t.co/EEp5ZaqGAi; ;29;146; ; ;
2018-02-18 14:00:23;O Museu do Futebol realiza neste domingo uma oficina de futebol de botão. Os da minha geração certamente já jogaram e podem matar as saudades, e os mais novos podem conhecer esse esporte 100% brasileiro! Saiba mais: https://t.co/zvOyK7yZKm https://t.co/TDeNnX1Qe2; ;16;117; ; ;
2018-02-17 21:00:18;Com mais de R$ 1 bilhão em investimentos, entregamos 285 creches desde 2011 no Estado de São Paulo. As creches são fundamentais, ambientes de educação, cuidado e carinho. Pais e mães precisam ter onde deixar seus filhos com segurança. #PreparadoParaoBrasil https://t.co/Qvi8F3oAIt; ;36;146;#PreparadoParaoBrasil; ;
2018-02-17 17:00:25;O AcessaSP teve novos 118 mil usuários em 2017. Nos 547 postos do programa, pode-se utilizar serviços públicos oferecidos pela Internet, fazer pesquisas e trabalhos, ou apenas navegar livremente pela rede. Precisamos de mais ações para universalizar o acesso à Internet no Brasil. https://t.co/OhSFqeRisS; ;21;66; ; ;
2018-02-17 13:00:20;O Estado de SP tem 133 Delegacias da Mulher, 36% do total de unidades disponíveis no país, um importante mecanismo para o combate à violência. Uma delas, no centro de SP, funciona 24/dia. Conheça os canais de proteção à mulher do Estado de São Paulo: https://t.co/0P1kL2fAmU https://t.co/ZGIWfLiF6D; ;37;120; ; ;
2018-02-16 22:00:26;Iniciamos a construção da estação Morumbi, que vai integrar a linha 17 do Metrô e a linha 9 da CPTM. Não paramos de trabalhar para ampliar o sistema de trens e metrô, e é isso que defendo para o Brasil: mais transporte, mais qualidade de vida e geração de empregos nas obras. https://t.co/oSGB9r9AoW; ;62;300; ; ;
2018-02-16 20:00:18;A violência é sem dúvidas uma das maiores preocupações do brasileiro. Em SP, conseguimos melhorar índices, mas há ainda muito trabalho a ser feito para que as pessoas se sintam seguras. Defendo que o Governo Federal lidere o trabalho de combate ao crime organizado. https://t.co/FaPCUPH2On; ;50;189; ; ;
2018-02-16 18:02:23;Depositamos o bônus para policiais no total de R$ 25,2 milhões, 4 vezes maior que o anterior. Tivemos em 2017 a menor taxa de homicídios do país e a menor já registrada no Estado, além de recorde de produtividade policial. Temos que reconhecer o bom trabalho. Parabéns a todos. https://t.co/o5TQ2OddcB; ;90;386; ; ;
2018-02-16 15:01:12;SP doou o terreno onde ficará a mais complexa infraestrutura científica do país e uma das primeiras fontes de luz síncrotron de 4ª geração do mundo. A instalação em Campinas será importante para pesquisa em áreas como agricultura, saúde, energia, nanotecnologia e biotecnologia. https://t.co/0wFbcK86ko; ;20;118; ; ;
2018-02-16 12:00:26;Aprovado por 99% da população, o Poupatempo concentra em um só local diversos serviços públicos, como emissão dos principais documentos pessoais, com praticidade e rapidez. Desde 2011, entregamos 47 novas unidades fixas, além de postos móveis e totens de autoatendimento. https://t.co/B7VkIXvCF9; ;27;148; ; ;
2018-02-15 21:00:17;Ótima notícia: houve queda de 21,7% no número de acidentes durante o Carnaval em relação ao ano passado. Vamos seguir trabalhando com muito empenho para diminuir esses números. O Brasil perde muitas vidas em acidentes, isso tem que mudar. #PreparadoParaoBrasil https://t.co/AiNwmB9txf; ;19;119;#PreparadoParaoBrasil; ;
2018-02-15 18:00:18;Pesquisa realizada com 2.800 investidores revelou que nossa possível candidatura à presidência é a preferida de 38% dos entrevistados, e 41% acreditam que seríamos vencedores. Outro dado animador é a previsão dos investidores de melhora na economia no ano. #PreparadoParaoBrasil https://t.co/f25JJR5WeE; ;95;468;#PreparadoParaoBrasil; ;
2018-02-15 15:00:24;As inscrições para bolsistas do Escola da Família acabam hoje. Universitários tem a oportunidade de trabalhar como educadores aos fins de semana em escolas estaduais. Em troca, ganham bolsa de até 50% na mensalidade da faculdade. Veja como participar: https://t.co/dpvsp5QgkS https://t.co/h2vK3ccgdc; ;9;55; ; ;
2018-02-15 12:10:19;Em uma parceria, doamos três prédios no centro de São Paulo para a USP. Em troca, a universidade nos deu três terrenos em área rural que vão beneficiar 500 famílias. Um ótimo negócio para todos! #PreparadoParaoBrasil https://t.co/dZZNOAnSAW; ;24;172;#PreparadoParaoBrasil; ;
2018-02-14 21:00:22;Vídeo da homenagem que fizemos ao Major Carlos Benassi, uma pessoa maravilhosa que nos deixou muitas saudades. Profissional exemplar e grande amigo. Seu nome ficou eternizado no Palácio dos Bandeirantes. https://t.co/6YwwQpAVug; ;17;134; ; ;
2018-02-14 17:00:27;As inscrições para o Projeto Guri, o maior programa sociocultural brasileiro, foram prorrogadas até o dia 23 de fevereiro. São mais de 6 mil vagas em cursos gratuitos de música. Não é necessário ter conhecimento prévio em música. Saiba como se inscrever: https://t.co/rSwVse5CDz https://t.co/jJHLV4b3O2; ;19;83; ; ;
2018-02-14 13:00:47;Agora ficou mais fácil resgatar seus créditos no programa Nota Fiscal Paulista. O valor mínimo, antes de R$25, mudou para R$ 0,99. Aproveite! Não se esqueça, exija sempre a nota fiscal. #PreparadoParaoBrasil https://t.co/d44o05RFzc; ;25;131;#PreparadoParaoBrasil; ;
2018-02-13 22:48:07;Parabéns Acadêmicos do Tatuapé pelo bicampeonato do carnaval de SP! O segundo título da escola foi muito disputado e merecido. 🎉🎊👏🏻👏🏻👏🏻🎊🎉 https://t.co/hi1MiUJrQq; ;15;176; ; ;
2018-02-13 21:00:27;Tanto aqueles que ficaram nas cidades onde moram quanto os que viajaram devem ter cuidado ao volante. Nas estradas, atenção redobrada. Se beber, não dirija. #PreparadoParaoBrasil https://t.co/l7n3KZR16m; ;13;82;#PreparadoParaoBrasil; ;
2018-02-13 17:00:34;O trabalho policial foi impressionante em 2017, com recorde no número de prisões realizadas, 190 mil. Foram também mais de 15 mil armas apreendidas. Ainda há muito trabalho pela frente, parabenizo os envolvidos. A violência é sem dúvida um dos maiores problemas do Brasil. https://t.co/zWoFAW3VMm; ;40;238; ; ;
2018-02-13 13:00:10;Neste Carnaval, o Praia Acessível estará em funcionamento. Com postos em mais de 20 municípios, o programa oferece cadeiras especiais adaptadas para entrar na água para que todos possam aproveitar o verão. Saiba mais: https://t.co/o2ZQEly6DD #PraiaAcessível https://t.co/WkVQv0XMk9; ;26;131;#PraiaAcessível; ;
2018-02-12 21:00:27;Temos em SP mais de 200 mil alunos estudando em tempo integral. Além da formação mais completa, isso dá tranquilidade aos pais, que sabem que seus filhos estão seguros nas escolas. É possível levar essa iniciativa a mais lugares do Brasil. #PreparadoParaoBrasil https://t.co/vfKPz5vNG4; ;25;148;#PreparadoParaoBrasil; ;
2018-02-12 17:00:33;O Vivaleite é o maior programa de distribuição gratuita de leite do Brasil. Ele é destinado a crianças de 6 meses até 6 anos (não completos), fazendo a diferença na vida de muitas famílias. A política não pode jamais deixar de lado as questões sociais. #PreparadoParaoBrasil https://t.co/CvTGDH8yGT; ;20;121;#PreparadoParaoBrasil; ;
2018-02-12 12:58:59;Saúde é direito do cidadão. Temos o dever de garantir bons hospitais e serviços à população. No Estado de São Paulo, desde 2011, construímos 11 novos hospitais e 21 novos Ambulatórios Médicos de Especialidades. O trabalho não para! #PreparadoParaoBrasil https://t.co/j9pB7x8M2s; ;26;188;#PreparadoParaoBrasil; ;
2018-02-11 21:00:20;Mais uma foto minha e da @lualckmin_  no sítio em Pinda. Bons momentos em família. https://t.co/5nbIA90rbF; ;43;638; ;lualckmin_;
2018-02-11 17:00:16;Montamos uma operação especial para cuidar dos 22 mil km de rodovias do Estado de São Paulo durante o Carnaval. Quem viajar por nossas estradas terá atenção dedicada de 1.400 homens e mulheres, espalhados por 128 bases e 526 viaturas. Se beber, não dirija. #PreparadoParaoBrasil https://t.co/66D06LC7RU; ;21;121;#PreparadoParaoBrasil; ;
2018-02-11 13:00:11;O Museu do Futebol tem programação especial nesse feriado. Hoje, dia 11, é possível participar da visita educativa e de uma oficina de máscaras de Carnaval. Confira a programação: https://t.co/vw3oruco48 https://t.co/XiqweXDqjO; ;10;77; ; ;
2018-02-10 21:30:43;Liberamos pagamentos de R$ 7,7 bilhões de precatórios, um valor recorde, mais que o dobro do ano passado. Boa notícia para os credores, que vão receber esses recursos este ano, mas também para toda a população, pois iremos reduzir quase pela metade a dívida do Estado. https://t.co/ro6Fz4YHla; ;33;201; ; ;
2018-02-10 17:00:25;O programa Nascentes completou 12 milhões de mudas plantadas e 7,6 mil hectares em restauração, uma importante ação para preservar nossas fontes de água. Estamos sempre trabalhando pensando no futuro e no bem estar da população. #PreparadoParaoBrasil https://t.co/uFWeODcHqZ; ;16;107;#PreparadoParaoBrasil; ;
