Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-22 20:44:23;No Brasil é muito comum ver políticos sendo flagrados com malas ou em gravações e vídeos cometendo atos ilícitos. Contra @LulapeloBrasil, no entanto, não há nada. #CadeAProva; ;16;25;#CadeAProva;LulapeloBrasil;
2018-01-22 17:46:03;'A principal acusação é baseada em 'provas' altamente questionáveis que seriam rejeitadas na maioria dos tribunais ao redor do mundo', escrevem os congressistas. https://t.co/VwpgnWlJEY; ;9;15; ; ;
2018-01-22 17:45:15;Um grupo de doze parlamentares americanos divulgou uma carta em que questionam a imparcialidade do juiz Sérgio Moro e afirmam que direitos fundamentais de @LulapeloBrasil estão sendo desrespeitados. https://t.co/6x4OZdcXD6; ;15;24; ;LulapeloBrasil;
2018-01-22 17:44:03;O mundo está perguntando: #CadêAProva? Juristas, personalidades e políticos de vários países já expressaram suas críticas às flagrantes injustiças que estão sendo cometidas contra @LulapeloBrasil.; ;20;45;#CadêAProva;LulapeloBrasil;
2018-01-20 16:27:03;Mas o sábado ensolarado é também dia de trabalho: acompanho o governador #Correria @RuiCosta na entrega da restauração da Fortaleza de Morro de São Paulo (que ficou linda!), no município de Cairu. #Bahia #SouMaisABahia #MorroDeSãoPaulo #Desenvolvimento https://t.co/kTiswzAOD8; ;10;42;#Correria, #Desenvolvimento, #MorroDeSãoPaulo, #SouMaisABahia, #Bahia;RuiCosta;
2018-01-20 16:26:42;É verão! Baianos e turistas lotam nossas praias, gerando oportunidades de emprego e renda, e de lazer e descanso.; ;12;52; ; ;
2018-01-19 20:08:30;A luta pelo direito de @LulapeloBrasil ser candidato está acima de ideologias e preferências partidárias. Uma luta por democracia, justiça, pelo futuro do nosso país, como destacou @gduvivier. https://t.co/YJwUvI27EI; ;148;236; ;gduvivier, LulapeloBrasil;
2018-01-19 20:05:55;Presidente quem escolhe é a gente, já dizia a campanha pelas Diretas Já em 1984. E agora, quase 34 anos depois, estamos de novo tendo que lutar para preservar esse direito. #CadeAProva; ;61;110;#CadeAProva; ;
2018-01-19 17:55:38;O Bolsa Família, nunca é demais lembrar, é o maior e mais bem-sucedido programa social do mundo. Foi considerado exemplo pela ONU, copiado por vários países, inclusive pela Itália, e libertou milhões de brasileiros da extrema pobreza.; ;32;78; ; ;
2018-01-19 17:54:52;Vejam só: estamos em 2018 e ainda tem político atacando o Bolsa Família com mentiras e preconceito.  https://t.co/kCdWQl7CWY; ;23;35; ; ;
2018-01-19 17:54:16;É preciso ter cuidado com quem se apresenta como o novo na política. Nem sempre quem é jovem na idade é jovem também nas ideias e atitudes.; ;9;21; ; ;
2018-01-19 15:44:37;RT @costa_rui: #PapoCorreria Edição especial Itabuna https://t.co/eDi86hmzyF;costa_rui;0;0;#PapoCorreria;costa_rui;
2018-01-19 15:21:46;'O que seria o tal 'ato de ofício indeterminado', mencionado na sentença condenatória? Nunca tinha ouvido falar disso',  questiona o professor. https://t.co/k8Uq58uA1Q; ;13;14; ; ;
2018-01-19 15:20:15;Para Afrânio Silva Jardim, jurista e professor da UERJ, nem a posse do imóvel nem a acusação de lavagem de dinheiro ficaram minimamente provadas na sentença de Moro. #CadeAProva https://t.co/ouq8GEQsUf; ;33;51;#CadeAProva; ;
2018-01-19 15:17:45;A confirmação cabal de que o triplex usado para condenar @LulapeloBrasil não pertence ao ex-presidente, como ficou provado no termo de penhora expedido pela juíza Luciana Corrêa Tôrres de Oliveira, enfraqueceu ainda mais um processo que já era bastante questionado.; ;72;144; ;LulapeloBrasil;
2018-01-19 13:15:04;O #TVEEntrevistaEspecial sob o comando de @Bob_Fernandes vai ao ar neste domingo (21), às 19h, e na segunda-feira (22), às 20h15. O programa também pode ser acompanhado pelo site da @tvebahia (https://t.co/3oZvEEpm92). Fiquem ligados!; ;4;21;#TVEEntrevistaEspecial;Bob_Fernandes, tvebahia;
2018-01-19 13:14:02;📺 Independentemente do resultado do julgamento do dia 24, @LulapeloBrasil será candidato a presidente. Não tem outro caminho, ele vai até o fim. 📺 #TVEEntrevistaEspecial https://t.co/BRtlHoWDy5; ;51;103;#TVEEntrevistaEspecial;LulapeloBrasil;
2018-01-18 20:36:20;Quando passei o cargo para @costa_rui, só pedi duas coisas: que ele não gastasse o fígado com intrigas políticas e que fizesse de tudo para ser um governador melhor do que eu. E Rui está cumprindo à risca o que me prometeu. #Rui55Anos https://t.co/qsIfHUlAeM; ;9;61;#Rui55Anos;costa_rui;
2018-01-18 18:15:04;RT @tvebahia: TVE Entrevista Especial com @jaqueswagner e @Bob_Fernandes   Neste domingo (21), às 19h, na TVE Bahia, canal 10.1 e internet…;tvebahia;0;0; ;Bob_Fernandes, tvebahia, jaqueswagner;
2018-01-18 15:17:16;RT @costa_rui: #PapoCorreria de aniversário!🎊🎉🎈🎁🎂 https://t.co/a1wcr2gWds;costa_rui;0;0;#PapoCorreria;costa_rui;
2018-01-18 13:23:25;Parabéns, @costa_rui, parabéns melhor governador do Brasil! Saúde, disposição e coragem pra seguir transformando a Bahia! 🎉🎊; ;8;42; ;costa_rui;
2018-01-18 13:22:18;Carinhosa e merecidamente apelidado de #correria, @costa_rui em pouco tempo ganhou o respeito e a simpatia dos baianos. E tenho certeza de que, com muito trabalho e dedicação, ele continuará honrando a confiança do nosso povo neste e nos próximos anos.; ;14;57;#correria;costa_rui;
2018-01-18 13:20:09;Sabia de sua capacidade de trabalho e de gestão, de sua paixão pelo povo baiano, de seus valores, de sua honestidade e humildade. Tinha convicção de que @costa_rui daria certo e deu.; ;1;7; ;costa_rui;
2018-01-18 13:18:31;Lembro que na época que o indiquei para ser meu sucessor algumas pessoas tinham certa dúvida quanto a escolha. Não da minha parte. Sempre acreditei em @costa_rui porque o conhecia há mais de 30 anos.; ;10;34; ;costa_rui;
2018-01-18 13:17:19;🎂 🎈Companheiro de muitas lutas, amigo de longa data, @costa_rui está completando hoje 55 anos. 🎉🎊 https://t.co/lqKVEQz6Sn; ;8;31; ;costa_rui;
2018-01-18 12:16:02;RT @costa_rui: #PapoCorreria em Ondina! É hj! Vai ser um enorme prazer conversar com vocês diretamente da minha casa no dia do meu aniversá…;costa_rui;0;0;#PapoCorreria;costa_rui;
2018-01-17 21:48:11;É @LulapeloBrasil pra lá, Lula pra cá...há três anos eles estão perseguindo e acusando Lula ininterruptamente. No jornal da manhã, no jornal da tarde, no jornal da noite. Mas a pergunta permanece sem resposta: #CadêAProva? https://t.co/6Xb8Mgj6U4; ;71;94;#CadêAProva;LulapeloBrasil;
2018-01-17 18:49:35;Ao determinar a penhora do imóvel para pagamento de dívidas da OAS, a magistrada reconhece que o apartamento pertence à empreiteira, jogando por terra de maneira definitiva a frágil sentença do juiz Sérgio Moro. https://t.co/KAT9By41hr; ;179;227; ; ;
2018-01-17 18:46:43;Quem garante que @LulapeloBrasil não é dono do apartamento é a juíza Luciana Corrêa Tôrres de Oliveira, da 2ª Vara de Execução de Títulos Extrajudiciais, do Tribunal de Justiça do Distrito Federal e Territórios (TJDFT).; ;66;112; ;LulapeloBrasil;
2018-01-17 18:45:34;Está provado de forma cabal: o famoso 'triplex do Guarujá' pelo qual @LulapeloBrasil foi condenado não pertence ao ex-presidente. https://t.co/B2oEo0KSor; ;17;26; ;LulapeloBrasil;
2018-01-17 13:36:36;Nos governos de @LulapeloBrasil, todo mundo melhorou, todo mundo prosperou, dos barões aos excluídos. Por isso, ele é o candidato mais preparado e com maior capacidade política para acabar com o clima de ódio e intolerância e voltar a pacificar o país.; ;70;114; ;LulapeloBrasil;
2018-01-17 13:35:57;@LulapeloBrasil nunca foi um radical. Pelo contrário, seu governo foi de conciliação nacional. Ele não perseguiu banqueiro, não perseguiu a imprensa, não perseguiu os empresários. https://t.co/YFnXMJvEBM; ;6;6; ;LulapeloBrasil;
2018-01-16 21:38:41;Além disso, o lado de lá terá que lidar com o episódio da mala do PMDB, que será uma carga muito pesada para carregar.; ;10;27; ; ;
2018-01-16 21:37:56;Os adversários de @costa_rui #correria vão ter muita dificuldade nas eleições. DEM e PSDB apoiam o governo Temer, muito impopular no Brasil e ainda mais na Bahia, e não têm candidatos fortes em nível nacional. https://t.co/zaKju5L53J; ;10;26;#correria;costa_rui;
2018-01-16 11:38:52;Se liga que estamos ao vivo no @GrupoMetropole https://t.co/Vzn9DTcrae; ;10;34; ;GrupoMetropole;
2018-01-15 21:05:44;RT @tvebahia: Acabou a gravação do #TVEEntrevistaEspecial com Jaques Wagner e Bob Fernandes.  O programa vai ao ar no canal 10.1. https://t…;tvebahia;0;0;#TVEEntrevistaEspecial;tvebahia;
2018-01-15 21:05:08;Claro, abordamos também a questão da perseguição que o presidente @LulapeloBrasil tem sofrido. A @tvebahia levará o programa ao ar em breve. Fiquem ligados! #TVE #TVPublicaDaBahia #Irdeb #Bahia #TVEEntrevistaEspecial; ;10;30;#TVE, #Irdeb, #TVPublicaDaBahia, #TVEEntrevistaEspecial, #Bahia;tvebahia, LulapeloBrasil;
2018-01-15 21:02:41;Hoje pela manhã gravei participação no TVE Entrevista Especial, com o jornalista @Bob_Fernandes. Falamos de Economia, Política, Democracia e dos caminhos para a Bahia e para o Brasil. https://t.co/MtZhNX7FMd; ;15;51; ;Bob_Fernandes;
2018-01-15 19:54:46;Enfrentar @costa_rui #correria, o melhor governador do Brasil, e ainda ter que se explicar sobre o apoio dado a Temer e suas reformas impopulares será uma aventura das mais inglórias.; ;15;44;#correria;costa_rui;
2018-01-15 19:54:03;Segundo o levantamento, 90% dos brasileiros não votariam de jeito nenhum em um candidato que tenha se aliado a Temer. Deve ser por isso que tem prefeito por aí pensando mil e uma vezes antes de se declarar candidato. https://t.co/IBO31vdbX3; ;35;65; ; ;
2018-01-15 19:52:59;Só há uma coisa hoje no Brasil que é mais rejeitada do que o presidente ilegítimo: são os políticos que o apoiam. É o que aponta pesquisa Ibope divulgada neste fim de semana pelo jornalista @laurojardim, do @JornalOGlobo. https://t.co/4JNIVAVuT2; ;16;21; ;JornalOGlobo, laurojardim;
2018-01-15 14:26:35;O sociólogo e jurista português, um dos signatários do manifesto em defesa do ex-presidente, avalia que impedir @LulapeloBrasil de se candidatar seria fraudar mais uma vez a democracia. https://t.co/vt0ioBhT2u; ;20;33; ;LulapeloBrasil;
2018-01-15 14:24:55;Um dos intelectuais mais respeitados do mundo, Boaventura de Sousa Santos considera que o processo contra @LulapeloBrasil está repleto de abusos e ilegalidades. #CadêAProva https://t.co/yojC4qdjja; ;28;41;#CadêAProva;LulapeloBrasil;
2018-01-14 13:22:28;RT @costa_rui: Esquenta pro Carnaval é no Pelô. Tem programação de segunda a segunda. Pra saber o que tá rolando entre no https://t.co/U4yR…;costa_rui;0;0; ;costa_rui;
2018-01-12 22:03:00;@BaianaSystem sem cordas e sem censura, como tem que ser na festa em que o protagonista é o povo. #CarnavalDaBahia #Carnaval2018; ;0;0;#CarnavalDaBahia, #Carnaval2018;BaianaSystem;
2018-01-12 22:02:10;Não tem como deixar a banda mais estourada da Bahia de fora do Carnaval! @costa_rui #correria confirmou: vai ter @BaianaSystem sim! E em dose tripla: no sábado, no domingo e na terça. https://t.co/l5oyOSyPXy; ;14;46;#correria;costa_rui, BaianaSystem;
2018-01-12 21:22:00;Uma perseguição e uma injustiça que vão fragilizar ainda mais a democracia e aprofundar as divisões no país. #CadeAProva https://t.co/ztjKKpXJXq; ;33;45;#CadeAProva; ;
2018-01-12 21:21:01;Mais uma etapa com aparência de legalidade, mas que tem o objetivo de dar continuidade à agenda de retrocessos que passou a ser implementada no país desde que o ilegítimo usurpou o poder. #CadeAProva; ;7;29;#CadeAProva; ;
2018-01-12 21:20:08;Para @dilmabr, a possível condenação de @LulapeloBrasil em segunda instância será mais uma etapa do golpe. https://t.co/uUNGIOkub3; ;12;28; ;dilmabr, LulapeloBrasil;
2018-01-12 21:18:47;Primeiros eles tiraram @dilmabr sem provas. Depois tiraram direitos do povo sem consultá-lo. Agora, sem voto e sem candidato, querem tirar @LulapeloBrasil, o candidato do povo. Novamente, sem provas. #CadeAProva; ;52;83;#CadeAProva;dilmabr, LulapeloBrasil;
2018-01-12 18:24:29;🚆 Moderno, rápido e confortável, o VLT ligará o Comércio até Paripe, terá 19 km de extensão e estará integrado ao metrô para adiantar ainda mais o lado dos baianos. 🚆; ;16;43; ; ;
2018-01-12 18:23:00;O metrô avança e o VLT do Subúrbio também! Depois de derrubar várias ações na Justiça que atrasaram o início das obras, @costa_rui #correria deve publicar até o fim deste mês o edital de licitação do novo modal de transporte. https://t.co/JVCZlQ5hWe; ;11;41;#correria;costa_rui;
2018-01-12 12:56:44;Importantes personalidades das artes e da política aderiram ao protesto, como os cineastas @TheOliverStone e Costa Gravas e quatro ex-presidentes da América do Sul, entre os quais Pepe Mujica, do Uruguai, e @MashiRafael, do Equador. https://t.co/fsCF465XaG; ;12;20; ;TheOliverStone, MashiRafael;
2018-01-12 12:55:03;Lançado em dezembro do ano passado, o manifesto 'Eleição Sem @LulapeloBrasil é Fraude' já soma mais 160 mil assinaturas e cada vez ganha mais apoio internacional.; ;23;30; ;LulapeloBrasil;
2018-01-12 12:54:10;A indignação contra a possibilidade de que @LulapeloBrasil seja injustamente condenado em segunda instância, impedindo-o de se candidatar nas eleições, está ganhando o mundo. #CadeAProva https://t.co/HW1P9D6moB; ;12;24;#CadeAProva;LulapeloBrasil;
2018-01-11 15:27:16;De branco, com muita fé, sorriso no rosto e perto do povo, como manda a tradição. Ô energia boa danada! Esse axé só a Bahia tem! ❤ ⛪ #LavagemDoBonfim https://t.co/kvufVVwXLa; ;14;65;#LavagemDoBonfim; ;
2018-01-11 10:00:54;Bom dia! Hoje o povo baiano acorda ao som do hino ao Senhor do Bonfim, coloca a roupa branca e caminha rumo a Colina Sagrada - agradecendo e renovando a fé. No dito popular, é hoje que se inicia o ano novo na Bahia. Então, que seja de saúde e paz para todos nós! #LavagemDoBonfim; ;47;148;#LavagemDoBonfim; ;
2018-01-10 19:11:40;E não conseguem porque o povo já decidiu: em 2018 quer a prosperidade, a esperança, a inclusão e o futuro de volta. Quer @LulapeloBrasil presidente.; ;82;219; ;LulapeloBrasil;
2018-01-10 19:09:29;Eles batem há três anos. De manhã, de tarde e de noite. E não conseguem tirar @LulapeloBrasil da mente e do coração do nosso povo. https://t.co/acKq0hAbND; ;102;179; ;LulapeloBrasil;
2018-01-10 19:08:25;É isso que eles não aceitam. Não aceitam que @LulapeloBrasil esteja liderando as pesquisas. E estão por aí procurando um candidato de lanterna na mão. Já apareceu artista de televisão e até fake de prefeito. Mas não adianta.; ;43;111; ;LulapeloBrasil;
2018-01-10 19:06:33;@LulapeloBrasil será candidato nos braços do povo. Com ele, os mais pobres vão voltar a pisar no mármore do Palácio. Os movimentos sociais vão voltar a participar das discussões dos destinos desse país. https://t.co/cd8uLYvdVs; ;11;23; ;LulapeloBrasil;
2018-01-10 19:05:21;E agora estão aí tendo que lidar com gente que prega a pena de morte, a tortura, o ódio. Tudo isso é fruto da intolerância daqueles que não aceitaram a derrota em 2014.; ;11;35; ; ;
2018-01-10 19:03:51;A luta hoje no Brasil é contra o obscurantismo, contra o retrocesso, contra o preconceito. Desde o fim de 2014, quando @dilmabr derrotou o projeto conservador, eles estão desesperados, apelando para tudo.; ;18;33; ;dilmabr;
2018-01-10 14:41:46;Todas as pesquisas dão uma demonstração de quão consistente é a liderança de @LulapeloBrasil e a presença dele no imaginário das pessoas. Impedir sua candidatura seria mais um grave atentado à democracia e à vontade do povo brasileiro. #CadeAProva; ;34;43;#CadeAProva;LulapeloBrasil;
2018-01-10 14:39:09;Nosso candidato é @LulapeloBrasil e vamos continuar na luta. Temos consciência de sua inocência, temos consciência de que existe uma ficção montada há três anos para persegui-lo. #CadeAProva; ;59;108;#CadeAProva;LulapeloBrasil;
2018-01-10 14:36:44;Estão querendo que a gente entre em campo sem @LulapeloBrasil, o nosso melhor jogador. É como se os russos quisessem que a gente fosse para a Copa sem Neymar. #CadêAProva; ;40;109;#CadêAProva;LulapeloBrasil;
2018-01-09 22:13:46;Faltando 15 dias para o julgamento de @LulapeloBrasil, o Brasil quer saber: #CadeAProva? https://t.co/DnPtdZ1iC1; ;61;77;#CadeAProva;LulapeloBrasil;
2018-01-09 22:12:27;Não encontraram, nem nunca encontrarão nada. E mesmo assim querem condenar @LulapeloBrasil, o maior líder popular de nossa história, o líder de todas as pesquisas de intenção de voto.  #CadeAProva; ;201;414;#CadeAProva;LulapeloBrasil;
2018-01-09 22:11:25;Há 2 anos eles devassam a vida de @LulapeloBrasil e sua família. Não encontraram contas na Suíça. Não encontraram imagens, nem gravações. Não encontraram documentos que comprovem que o ex-presidente é dono do tal do triplex.  #CadêAProva?; ;214;378;#CadêAProva;LulapeloBrasil;
2018-01-09 13:04:30;O novo, o bom moço, o não político. O Brasil já viu esse personagem várias vezes e sabe que a história que ele protagoniza não costuma ter final feliz para o povo. [Charge: Aroeira] https://t.co/UUyGXn9oKL; ;154;237; ; ;
2018-01-08 20:29:18;Enquanto correm contra @LulapeloBrasil, os processos contra os tucanos ninguém sabe, ninguém viu, mesmo que contra um de seus líderes haja gravações, vídeos e fotos comprovando ilegalidades.; ;22;29; ;LulapeloBrasil;
2018-01-08 20:28:09;Não bastasse ter condenado @LulapeloBrasil apenas com base em convicções, a Justiça está atropelando prazos para evitar de qualquer forma que ele participe das eleições.; ;97;135; ;LulapeloBrasil;
2018-01-08 20:26:50;Contra @LulapeloBrasil não tem prova, mas tem pressa. Muita pressa. https://t.co/ktgJdxlAPM; ;26;47; ;LulapeloBrasil;
2018-01-08 12:56:12;Para @FlavioDino, atual governador do Maranhão, assim como para tantos outros juristas de renome, a decisão de Moro é juridicamente frágil porque não se baseou em fatos ou provas, mas apenas em convicções políticas.; ;67;139; ;FlavioDino;
2018-01-08 12:51:39;Juiz federal por 12 anos, inclusive aprovado em primeiro lugar no mesmo concurso prestado por Sérgio Moro, @FlavioDino analisou a sentença que condenou @LulapeloBrasil e não encontrou nenhum elemento probatório que a justificasse. https://t.co/cNqLY8ilMW; ;335;493; ;FlavioDino, LulapeloBrasil;
2018-01-06 13:52:28;🚇➡ Até o fim de janeiro: Lançamento da licitação para ampliação da Linha 1 até Águas Claras e Cajazeiras 🚇➡ Março: Inauguração da Estação Aeroporto  O metrô segue avançando no ritmo da #correria!  https://t.co/OejSqCzbJ5; ;11;46;#correria; ;
2018-01-05 23:42:42;Assumir um cargo de gestão em uma universidade pública, no atual contexto que o país vive, é um ato de desprendimento e coragem. Desejo sabedoria e serenidade ao reitor reeleito da Universidade Estadual da Bahia (UNEB), José Bites, e a toda sua equipe. https://t.co/RpbIrbBHKu; ;9;46; ; ;
2018-01-05 14:18:51;@LulapeloBrasil é um símbolo de igualdade, justiça e oportunidades que continua e continuará vivo no coração de milhões de brasileiros apesar das arbitrariedades e perseguições.; ;2;8; ;LulapeloBrasil;
2018-01-05 14:17:27;Esse é o grito, esse é o sentimento que eles querem impedir. Mas não vão conseguir. Porque @LulapeloBrasil, mais do quem um político apenas, é um símbolo.; ;44;125; ;LulapeloBrasil;
2018-01-05 14:16:13;Fim do show de Chico Buarque no Rio de Janeiro nesta quinta-feira. Em uníssono e a plenos pulmões, a platéia protesta contra Temer e canta 'Olê, Olê, Olê, Olá, Lula, Lula!'. @LulapeloBrasil https://t.co/HLxNaBIWt0; ;25;50; ;LulapeloBrasil;
2018-01-04 19:02:02;E essa é só a primeira das muitas boas notícias que @costa_rui, o melhor governador do Brasil, anunciará para a mobilidade de Salvador até março, quando será inaugurada a Estação Aeroporto do metrô. https://t.co/sK9kMQgVH3; ;16;56; ;costa_rui;
2018-01-04 19:00:32;Totalmente reformado, o novo terminal de ônibus, que antes de o governo assumir o metrô era de responsabilidade da prefeitura, é maior e oferecerá muito mais conforto, segurança e acessibilidade à população. #RuiCorreria; ;2;17;#RuiCorreria; ;
2018-01-04 18:58:30;2018 nem bem começou e @costa_rui #correria já entregou a primeira obra do ano: o novo terminal de ônibus da Rodoviária. https://t.co/cpbkRGY9fo; ;7;48;#correria;costa_rui;
2018-01-04 12:57:48;O que começou como uma iniciativa de personalidades e intelectuais a cada dia se fortalece como mais uma maneira de o povo demonstrar sua revolta contra a possibilidade de que o maior líder popular do país seja impedido de participar das eleições. https://t.co/1nuLEitiEU; ;9;14; ; ;
2018-01-04 12:54:58;Lançado no fim de dezembro do ano passado para denunciar a perseguição política e jurídica ao ex-presidente, o manifesto 'Eleição sem @LulapeloBrasil é fraude' já ultrapassou a marca de 100 mil assinaturas e continua ganhando milhares de adesões.; ;25;58; ;LulapeloBrasil;
2018-01-04 12:54:11;À medida que se aproxima o julgamento de @LulapeloBrasil na segunda instância, marcado para o dia 24 de janeiro, mais cresce o apoio à sua candidatura em 2018. https://t.co/KS3P3Xesh8; ;19;32; ;LulapeloBrasil;
2018-01-02 22:05:33;Não deixe que suas promessas se transformem em decepção. Em 2018, siga o exemplo de @costa_rui #correria: em vez de ficar procurando futrica e tentando atrapalhar a vida do vizinho, trabalhe muito e com muita humildade para atingir suas metas e objetivos. https://t.co/YXhbo7JaZ2; ;31;60;#correria;costa_rui;
2018-01-02 21:07:57;RT @costa_rui: Fazer mais pelos baianos e ser o governador que mais realizou o que se comprometeu a fazer me deixa muito feliz!  2018 com r…;costa_rui;0;0; ;costa_rui;
2018-01-02 15:11:04;Exemplo de gestão, de dedicação e competência, o trabalho do #correria, cada vez mais reconhecido pelos baianos, está se tornando referência também para todo o Brasil. https://t.co/ipRCyopGSo; ;20;41;#correria; ;
2018-01-02 15:09:35;O índice de entregas e realizações de @costa_rui é quase duas vezes maior do que a média nacional.; ;8;33; ;costa_rui;
2018-01-02 15:07:47;Segundo levantamento feito pelo @g1, que todos os anos monitora o desempenho dos gestores estaduais e municipais, @costa_rui é o governador que mais cumpriu promessas de campanha.; ;40;113; ;costa_rui, g1;
2018-01-02 15:06:51;Com @costa_rui é assim: promessa é compromisso! https://t.co/buHFJjrkhY; ;26;54; ;costa_rui;
2018-01-02 13:36:38;Esse dado vai ao encontro do que a sociedade vê e aprova. Nas cidades que visitamos, onde inauguramos obra, nas escolas, nas ruas e nas redes, dá para ver o orgulho que os baianos sentem do nosso governador.   @costa_rui é isso: humildade, compromisso e muito, muito trabalho! https://t.co/iH2vidQYhm; ;15;46; ;costa_rui;
